x,y,z
5.670000000000000000e+02,4.725000000000000000e+02,4.615000000000000000e+02
5.639497206703911161e+02,4.604804469273743166e+02,3.739162011173184510e+02
5.635833333333333712e+02,5.059166666666666856e+02,5.154166666666666288e+02
5.627142857142857792e+02,4.860158730158730123e+02,4.614444444444444571e+02
5.623196721311475130e+02,4.822950819672131502e+02,4.450573770491803316e+02
5.624509803921569073e+02,4.804803921568627629e+02,4.336862745098039227e+02
5.613287671232876619e+02,4.780616438356164508e+02,4.066575342465753238e+02
5.603356164383561691e+02,4.803424657534246762e+02,4.177671232876712111e+02
5.597714285714286007e+02,4.753999999999999773e+02,3.943485714285714039e+02
5.600522875816993746e+02,4.715751633986927800e+02,3.808366013071895395e+02
5.577894736842105203e+02,4.886403508771929864e+02,4.339912280701754526e+02
5.590769230769230944e+02,4.997692307692307736e+02,4.762307692307692264e+02
5.575000000000000000e+02,4.871125000000000114e+02,4.208000000000000114e+02
5.590000000000000000e+02,4.970000000000000000e+02,4.600000000000000000e+02
5.555611510791367209e+02,4.841654676258992822e+02,3.935323741007194371e+02
5.548930481283422296e+02,4.817593582887700450e+02,3.824759358288770272e+02
5.559166666666666288e+02,4.935333333333333030e+02,4.486666666666666856e+02
5.534692307692307622e+02,4.888538461538461206e+02,4.051000000000000227e+02
5.542702702702702027e+02,5.069459459459459367e+02,4.816756756756756772e+02
5.541355932203389330e+02,5.035084745762711691e+02,4.663898305084745743e+02
5.526966292134831065e+02,5.023258426966291950e+02,4.487640449438202381e+02
5.507731092436974905e+02,4.928907563025210266e+02,3.949747899159663689e+02
5.501263157894736651e+02,5.001368421052631561e+02,4.325789473684210407e+02
5.503086419753086602e+02,4.898827160493827364e+02,3.834197530864197461e+02
5.494388489208632791e+02,4.964460431654676427e+02,4.190000000000000000e+02
5.465670103092783165e+02,5.086907216494845443e+02,4.360103092783505190e+02
5.458227848101265636e+02,5.025443037974683875e+02,4.083544303797468160e+02
5.461478260869564565e+02,5.011391304347826008e+02,3.949478260869565247e+02
5.453636363636363740e+02,5.067474747474747687e+02,4.232525252525252313e+02
5.449349112426035617e+02,4.989467455621301610e+02,3.845621301775148027e+02
5.452857142857142208e+02,5.170000000000000000e+02,4.772857142857142776e+02
5.445000000000000000e+02,5.125199999999999818e+02,4.504200000000000159e+02
5.452666666666666515e+02,5.139333333333332803e+02,4.636666666666666856e+02
5.407777777777778283e+02,5.155277777777778283e+02,4.258888888888889142e+02
5.385308641975308319e+02,5.061419753086419746e+02,3.847839506172839492e+02
5.396250000000000000e+02,5.186666666666666288e+02,4.372083333333333144e+02
5.378970588235293917e+02,5.106176470588235361e+02,3.974852941176470722e+02
5.370736842105263804e+02,5.122526315789473301e+02,4.082105263157894797e+02
5.375000000000000000e+02,5.210000000000000000e+02,4.523999999999999773e+02
5.315075757575757507e+02,5.173560606060606233e+02,3.971666666666666856e+02
5.308241206030151034e+02,5.163819095477387009e+02,3.845326633165828980e+02
5.314255319148935541e+02,5.232127659574467771e+02,4.277659574468084998e+02
5.309600000000000364e+02,5.256399999999999864e+02,4.389599999999999795e+02
5.302028985507246261e+02,5.209275362318840052e+02,4.113913043478260647e+02
5.245294117647058556e+02,5.281323529411764639e+02,4.004117647058823763e+02
5.242396694214876334e+02,5.251074380165289313e+02,3.865619834710743703e+02
5.250000000000000000e+02,5.292000000000000455e+02,4.141999999999999886e+02
5.190000000000000000e+02,5.360000000000000000e+02,4.010000000000000000e+02
5.852363636363636488e+02,4.073909090909090764e+02,3.480090909090909008e+02
5.843358208955223745e+02,4.216044776119402968e+02,3.485223880597014841e+02
5.833766233766233427e+02,3.984675324675324646e+02,3.482727272727272521e+02
5.800514705882352473e+02,4.193308823529412166e+02,3.345220588235293917e+02
5.802264150943395862e+02,3.873962264150943611e+02,3.448679245283018986e+02
5.800697674418604493e+02,4.104883720930232585e+02,3.338837209302325846e+02
5.774690265486725593e+02,4.366194690265486997e+02,3.512920353982300981e+02
5.793928571428571104e+02,3.799285714285714448e+02,3.485357142857142776e+02
5.776883116883117282e+02,3.949480519480519547e+02,3.303636363636363740e+02
5.754275362318840052e+02,4.367898550724637516e+02,3.382318840579710013e+02
5.752727272727272521e+02,3.074343434343434183e+02,3.436767676767676676e+02
5.748275862068965125e+02,4.306436781609195350e+02,3.214827586206896513e+02
5.753913043478261216e+02,4.178260869565217490e+02,3.217391304347826235e+02
5.761739130434782510e+02,4.067391304347826235e+02,3.223913043478260647e+02
5.766315789473684390e+02,3.611578947368420813e+02,3.287894736842105203e+02
5.710129032258064399e+02,4.464129032258064171e+02,3.455290322580644897e+02
5.703203125000000000e+02,4.475468750000000000e+02,3.586640625000000000e+02
5.703119266055045955e+02,4.453577981651376376e+02,3.293761467889908090e+02
5.710000000000000000e+02,4.270000000000000000e+02,3.090000000000000000e+02
5.657357512953367404e+02,4.555233160621761499e+02,3.463056994818653038e+02
5.665753424657534651e+02,4.523013698630136901e+02,3.319178082191780845e+02
5.691000000000000227e+02,4.413000000000000114e+02,3.118000000000000114e+02
5.676756756756756204e+02,3.430135135135135442e+02,3.140540540540540633e+02
5.671800000000000637e+02,3.318400000000000318e+02,3.146600000000000250e+02
5.670476190476190368e+02,4.386428571428571104e+02,2.941904761904762040e+02
5.655000000000000000e+02,3.722187500000000000e+02,2.846875000000000000e+02
5.650357142857142208e+02,4.035357142857142776e+02,2.604761904761904816e+02
5.673333333333333712e+02,3.690000000000000000e+02,2.713333333333333144e+02
5.646140350877192304e+02,3.514736842105263577e+02,3.004035087719298076e+02
5.634337349397590060e+02,4.603674698795180689e+02,3.608373493975903443e+02
5.645000000000000000e+02,4.500156250000000000e+02,3.156250000000000000e+02
5.642173913043477569e+02,4.388695652173913118e+02,2.801304347826086882e+02
5.632391304347826235e+02,3.934021739130434980e+02,2.593695652173913118e+02
5.623260869565217490e+02,3.804510869565217490e+02,2.584239130434782510e+02
5.648333333333333712e+02,3.235000000000000000e+02,3.105000000000000000e+02
5.624819277108433653e+02,4.468313253012048563e+02,2.827108433734939581e+02
5.645000000000000000e+02,4.162500000000000000e+02,2.632500000000000000e+02
5.608934426229508290e+02,3.702622950819671814e+02,2.543934426229508290e+02
5.606760563380281610e+02,4.119647887323943678e+02,2.512464788732394254e+02
5.608095238095238528e+02,4.304285714285714448e+02,2.668095238095237960e+02
5.593823529411764639e+02,4.025882352941176805e+02,2.484558823529411882e+02
5.589383561643835492e+02,3.883424657534246762e+02,2.478287671232876619e+02
5.584137931034482563e+02,4.647655172413793139e+02,3.288275862068965694e+02
5.599411764705882888e+02,4.523529411764706083e+02,2.989411764705882320e+02
5.594700000000000273e+02,4.245099999999999909e+02,2.533799999999999955e+02
5.615000000000000000e+02,3.630000000000000000e+02,2.690000000000000000e+02
5.595131578947368780e+02,3.575263157894736423e+02,2.494210526315789593e+02
5.605769230769230944e+02,3.191538461538461320e+02,2.887307692307692264e+02
5.584104477611940638e+02,4.695298507462686644e+02,3.629253731343283675e+02
5.575803108808290744e+02,4.676580310880829074e+02,3.438497409326424759e+02
5.578225806451612243e+02,4.597822580645160997e+02,3.178548387096774377e+02
5.585849056603773306e+02,4.424811320754716917e+02,2.712641509433962028e+02
5.605000000000000000e+02,3.402500000000000000e+02,2.952500000000000000e+02
5.565489130434782510e+02,4.055652173913043725e+02,2.389456521739130324e+02
5.567519379844961804e+02,3.772790697674418539e+02,2.443410852713178372e+02
5.592999999999999545e+02,3.378000000000000114e+02,2.753999999999999773e+02
5.551533742331288295e+02,3.974907975460122316e+02,2.359938650306748400e+02
5.564936708860759609e+02,3.274430379746835342e+02,2.434683544303797476e+02
5.584285714285714448e+02,3.254285714285714448e+02,2.754285714285714448e+02
5.577857142857142208e+02,3.127857142857142776e+02,2.740000000000000000e+02
5.545058139534883139e+02,4.755813953488371908e+02,3.666453488372093261e+02
5.567826086956522431e+02,4.572608695652173765e+02,3.045652173913043725e+02
5.553358778625954528e+02,4.217404580152671656e+02,2.404503816793893236e+02
5.551375000000000455e+02,3.651625000000000227e+02,2.381999999999999886e+02
5.575000000000000000e+02,3.360000000000000000e+02,2.445000000000000000e+02
5.553555555555556111e+02,3.162666666666666515e+02,2.414888888888888800e+02
5.538881118881118937e+02,4.670559440559440532e+02,3.200769230769230944e+02
5.542222222222221717e+02,4.561728395061728634e+02,2.876419753086419746e+02
5.542424242424242493e+02,4.300757575757575637e+02,2.423939393939394051e+02
5.545151515151515014e+02,3.477727272727272521e+02,2.320606060606060623e+02
5.528543046357615367e+02,4.758476821192052739e+02,3.522715231788079677e+02
5.528958333333333712e+02,4.724652777777777715e+02,3.347916666666666856e+02
5.543999999999999773e+02,4.360333333333333030e+02,2.530666666666666629e+02
5.520000000000000000e+02,4.042857142857142776e+02,2.263642857142857281e+02
5.534952380952381645e+02,3.889333333333333371e+02,2.326857142857142833e+02
5.527727272727272521e+02,3.352803030303030027e+02,2.311742424242424363e+02
5.519716312056737024e+02,4.139361702127659441e+02,2.262978723404255277e+02
5.530000000000000000e+02,3.552500000000000000e+02,2.209499999999999886e+02
5.513114754098360208e+02,3.268360655737704974e+02,2.293606557377049171e+02
5.509750000000000227e+02,4.637250000000000227e+02,3.065416666666666856e+02
5.516172839506173204e+02,4.296172839506173204e+02,2.281111111111111143e+02
5.505034965034965353e+02,3.939930069930069862e+02,2.218741258741258662e+02
5.505531914893616658e+02,3.440212765957446663e+02,2.195212765957446948e+02
5.505434782608695059e+02,4.617065217391304373e+02,2.890108695652173765e+02
5.509354838709678006e+02,4.579516129032257936e+02,2.728870967741935374e+02
5.510754716981132333e+02,4.507924528301886653e+02,2.611132075471697931e+02
5.510952380952380736e+02,4.379047619047619264e+02,2.288095238095237960e+02
5.507749999999999773e+02,3.728750000000000000e+02,2.241999999999999886e+02
5.499019607843137010e+02,3.670196078431372371e+02,2.114313725490196134e+02
5.492608695652173765e+02,3.121863354037267300e+02,2.239316770186335361e+02
5.525000000000000000e+02,3.085000000000000000e+02,2.387500000000000000e+02
5.487999999999999545e+02,4.781714285714285779e+02,3.393214285714285552e+02
5.483571428571428896e+02,4.237142857142857224e+02,2.166160714285714164e+02
5.485054347826087451e+02,3.327500000000000000e+02,2.172391304347825951e+02
5.471118012422359698e+02,4.842795031055900381e+02,3.545403726708074714e+02
5.472215909090908781e+02,4.776136363636363740e+02,3.271477272727272521e+02
5.506666666666666288e+02,4.423333333333333712e+02,2.400000000000000000e+02
5.494242424242424931e+02,3.826666666666666288e+02,2.130303030303030312e+02
5.472585034013604854e+02,3.509183673469387941e+02,2.082857142857142776e+02
5.472285714285713993e+02,4.134142857142857110e+02,2.147857142857142776e+02
5.476307692307692605e+02,3.744615384615384528e+02,2.023230769230769113e+02
5.462721088435373531e+02,3.229591836734693970e+02,2.137755102040816269e+02
5.462500000000000000e+02,4.880197368421052602e+02,3.668289473684210407e+02
5.467391304347826235e+02,4.596956521739130608e+02,2.629275362318840621e+02
5.466842105263158373e+02,4.366184210526315610e+02,2.170921052631578902e+02
5.462786885245901658e+02,4.018688524590163524e+02,2.104098360655737565e+02
5.459178082191781414e+02,3.592602739726027039e+02,1.996301369863013804e+02
5.456666666666666288e+02,3.412032520325203677e+02,2.016097560975609895e+02
5.452620689655173010e+02,3.302551724137931046e+02,2.023586206896551687e+02
5.459629629629629335e+02,4.576851851851852189e+02,2.510925925925925810e+02
5.457931034482758150e+02,4.515862068965517437e+02,2.319655172413793025e+02
5.454054054054054177e+02,3.879594594594594810e+02,2.047837837837837753e+02
5.452631578947368780e+02,3.472842105263158032e+02,1.938315789473684276e+02
5.460249999999999773e+02,3.017375000000000114e+02,2.211999999999999886e+02
5.466800000000000637e+02,2.931200000000000045e+02,2.339600000000000080e+02
5.432057142857142935e+02,4.951142857142856997e+02,3.704971428571428760e+02
5.439553072625698178e+02,4.751675977653630980e+02,3.124748603351955580e+02
5.437829457364341579e+02,4.707209302325581461e+02,2.907674418604651123e+02
5.443142857142856883e+02,4.687047619047618809e+02,2.792761904761904930e+02
5.467500000000000000e+02,4.617500000000000000e+02,2.772500000000000000e+02
5.446250000000000000e+02,4.444875000000000114e+02,2.185124999999999886e+02
5.427304347826086541e+02,3.184956521739130153e+02,1.996086956521739069e+02
5.432343750000000000e+02,3.080312500000000000e+02,2.093984375000000000e+02
5.430256410256409936e+02,4.314230769230769056e+02,2.045128205128205252e+02
5.426571428571428442e+02,4.202571428571428669e+02,2.021333333333333258e+02
5.426171875000000000e+02,3.817421875000000000e+02,1.892343750000000000e+02
5.421900826446280917e+02,4.927107438016528818e+02,3.528181818181818130e+02
5.410333333333333030e+02,4.917666666666666515e+02,3.365777777777777828e+02
5.419020979020979212e+02,4.863076923076923208e+02,3.237692307692307736e+02
5.421153846153846416e+02,4.422948717948718240e+02,2.070256410256410220e+02
5.419843750000000000e+02,3.934218750000000000e+02,1.948125000000000000e+02
5.418965517241379075e+02,3.687413793103448256e+02,1.871810344827586334e+02
5.419851851851851734e+02,3.379185185185185105e+02,1.910000000000000000e+02
5.420692307692307850e+02,2.934230769230769056e+02,2.182153846153846075e+02
5.401142857142857565e+02,4.836171428571428805e+02,3.114285714285714448e+02
5.408790322580645125e+02,4.667822580645160997e+02,2.521451612903225907e+02
5.404521739130434526e+02,4.614695652173912777e+02,2.385130434782608688e+02
5.411204819277108982e+02,4.105180722891566347e+02,1.979036144578313383e+02
5.409912280701754526e+02,3.575000000000000000e+02,1.829122807017543835e+02
5.397500000000000000e+02,3.443484848484848726e+02,1.829318181818181870e+02
5.405555555555555429e+02,2.991913580246913398e+02,2.088271604938271651e+02
5.390454545454545041e+02,4.815909090909091219e+02,2.966262626262626441e+02
5.403571428571428896e+02,4.678452380952380736e+02,2.663809523809524080e+02
5.392712765957446663e+02,3.060797872340425556e+02,1.962606382978723332e+02
5.422999999999999545e+02,2.846000000000000227e+02,2.298000000000000114e+02
5.394415584415584135e+02,4.581298701298701417e+02,2.208961038961039094e+02
5.384252873563218600e+02,4.264597701149425575e+02,1.893793103448275872e+02
5.385822784810126223e+02,4.018354430379746418e+02,1.838860759493670969e+02
5.386727272727273430e+02,3.883909090909090764e+02,1.795727272727272634e+02
5.378208955223881276e+02,3.765373134328358447e+02,1.769104477611940354e+02
5.388661971830986204e+02,3.272957746478873560e+02,1.857042253521126725e+02
5.384745762711863790e+02,5.008644067796610102e+02,3.576949152542372872e+02
5.378113207547169168e+02,4.981257861635219797e+02,3.410754716981132333e+02
5.368782051282050816e+02,4.918589743589743648e+02,3.128012820512820440e+02
5.381949685534591481e+02,4.784779874213836592e+02,2.800503144654088032e+02
5.372412060301508063e+02,3.164472361809044969e+02,1.845376884422110493e+02
5.375975609756097811e+02,2.836463414634146147e+02,2.159573170731707421e+02
5.371296296296295623e+02,5.054691358024691681e+02,3.681790123456789843e+02
5.360463917525772786e+02,4.952525773195876582e+02,3.258814432989690886e+02
5.369312977099236832e+02,4.752061068702290072e+02,2.687709923664122016e+02
5.381296296296295623e+02,4.527222222222222285e+02,2.096111111111111143e+02
5.375348837209302246e+02,4.389767441860465169e+02,1.915116279069767415e+02
5.369764705882353155e+02,4.174823529411764866e+02,1.876235294117647072e+02
5.364085365853658232e+02,2.899817073170731874e+02,2.038109756097560989e+02
5.350294117647058556e+02,4.901470588235293917e+02,2.991764705882353041e+02
5.359218750000000000e+02,3.648281250000000000e+02,1.734218750000000000e+02
5.356618705035971288e+02,3.517194244604316964e+02,1.699928057553956933e+02
5.346706349206349387e+02,3.281031746031745797e+02,1.764404761904762040e+02
5.358139534883721353e+02,2.973813953488372022e+02,1.943116279069767529e+02
5.346010928961748050e+02,4.869672131147540881e+02,2.858469945355191157e+02
5.345555555555555429e+02,4.713333333333333144e+02,2.395079365079365061e+02
5.356489361702127781e+02,4.658191489361702224e+02,2.261276595744680833e+02
5.344384615384615245e+02,3.846384615384615699e+02,1.689384615384615245e+02
5.341575757575757279e+02,3.409090909090908781e+02,1.694666666666666686e+02
5.347031250000000000e+02,2.720000000000000000e+02,2.160312500000000000e+02
5.343194444444444571e+02,4.487222222222222285e+02,1.945833333333333428e+02
5.338130841121495678e+02,3.974392523364485896e+02,1.693925233644859816e+02
5.341089108910890673e+02,3.730495049504950202e+02,1.656831683168316829e+02
5.329358974358974592e+02,3.594679487179487296e+02,1.635064102564102484e+02
5.338414634146341768e+02,3.039024390243902189e+02,1.846097560975609895e+02
5.336953642384105478e+02,2.818211920529801091e+02,2.012913907284768129e+02
5.331452991452990773e+02,5.090341880341880483e+02,3.559059829059829099e+02
5.328206896551723730e+02,4.832413793103448256e+02,2.708482758620689879e+02
5.347826086956522431e+02,4.741304347826086882e+02,2.523260869565217490e+02
5.330273972602740287e+02,4.630273972602739718e+02,2.119178082191780845e+02
5.333829787234042215e+02,4.335106382978723332e+02,1.793829787234042499e+02
5.327734806629833884e+02,2.874806629834254181e+02,1.938950276243093924e+02
5.325000000000000000e+02,4.125600000000000023e+02,1.727400000000000091e+02
5.310883977900552964e+02,5.134530386740331096e+02,3.711988950276243031e+02
5.307633587786259568e+02,5.082748091603053240e+02,3.423816793893129784e+02
5.310970149253731734e+02,5.052388059701492580e+02,3.305074626865671803e+02
5.310534351145038272e+02,5.015267175572519136e+02,3.154122137404580144e+02
5.310738255033556925e+02,4.805570469798657882e+02,2.568187919463087496e+02
5.312298850574712787e+02,4.584827586206896513e+02,1.987586206896551744e+02
5.315000000000000000e+02,4.436785714285714448e+02,1.834107142857142776e+02
5.321333333333333258e+02,4.237333333333333485e+02,1.755999999999999943e+02
5.300283018867924056e+02,3.806132075471698499e+02,1.565000000000000000e+02
5.308532608695652470e+02,3.496250000000000000e+02,1.604728260869565304e+02
5.311103896103895750e+02,3.320714285714285552e+02,1.673441558441558357e+02
5.304020100502511923e+02,3.152462311557789008e+02,1.728693467336683511e+02
5.301274509803921546e+02,2.958039215686274588e+02,1.827941176470588118e+02
5.299090909090908781e+02,4.984242424242424363e+02,3.002575757575757507e+02
5.300588235294117112e+02,4.961596638655462357e+02,2.880168067226890685e+02
5.293237410071942577e+02,4.757050359712230261e+02,2.290503597122302040e+02
5.290708661417322674e+02,3.701102362204724159e+02,1.535826771653543403e+02
5.304025974025973937e+02,2.604805194805194901e+02,2.153376623376623513e+02
5.292321428571428896e+02,4.046964285714285552e+02,1.597142857142857224e+02
5.291616161616161662e+02,3.939898989898989612e+02,1.586565656565656468e+02
5.284189189189189619e+02,3.378648648648648987e+02,1.594594594594594525e+02
5.281183431952663341e+02,2.685443786982248753e+02,2.013491124260355036e+02
5.285499999999999545e+02,4.912599999999999909e+02,2.771600000000000250e+02
5.281928571428571786e+02,4.789571428571428555e+02,2.414071428571428442e+02
5.284226804123711645e+02,4.721855670103092848e+02,2.160412371134020759e+02
5.290769230769230944e+02,4.293269230769230944e+02,1.658846153846153868e+02
5.287407407407407618e+02,4.180000000000000000e+02,1.650555555555555429e+02
5.276779661016948921e+02,3.580338983050847332e+02,1.496186440677966232e+02
5.271939393939394449e+02,3.204363636363636374e+02,1.646606060606060566e+02
5.277607361963190442e+02,3.043006134969324989e+02,1.730674846625766747e+02
5.274541284403669579e+02,2.790779816513761489e+02,1.905275229357798139e+02
5.279259259259258670e+02,4.560000000000000000e+02,1.860370370370370381e+02
5.278947368421052033e+02,4.407368421052631220e+02,1.697368421052631504e+02
5.261734104046242919e+02,2.842601156069364379e+02,1.816994219653179243e+02
5.260652173913043725e+02,5.087391304347826235e+02,3.189347826086956275e+02
5.259431818181817562e+02,4.902159090909091219e+02,2.585000000000000000e+02
5.263529411764706083e+02,4.693529411764706083e+02,2.020196078431372655e+02
5.261028037383177889e+02,3.886448598130841106e+02,1.472242990654205528e+02
5.257572815533981156e+02,3.783203883495145874e+02,1.447184466019417357e+02
5.259127516778523841e+02,3.293288590604026922e+02,1.578187919463087212e+02
5.246993865030674442e+02,3.108527607361963305e+02,1.620368098159509316e+02
5.255396825396825307e+02,5.109285714285714448e+02,3.320079365079365061e+02
5.248661971830986204e+02,4.866830985915493102e+02,2.441619718309859195e+02
5.261538461538461888e+02,4.517692307692307736e+02,1.759615384615384528e+02
5.253478260869565020e+02,4.239347826086956275e+02,1.554130434782608745e+02
5.259565217391304941e+02,4.132173913043478137e+02,1.532173913043478137e+02
5.250655737704918238e+02,4.013770491803278446e+02,1.503606557377049171e+02
5.243737373737374128e+02,2.922727272727272521e+02,1.712979797979797922e+02
5.246399999999999864e+02,5.168899999999999864e+02,3.431200000000000045e+02
5.249264705882353610e+02,5.088823529411764639e+02,3.003823529411764639e+02
5.254166666666666288e+02,4.644166666666666856e+02,1.904583333333333428e+02
5.250652173913043725e+02,4.356304347826086882e+02,1.581956521739130324e+02
5.232719999999999345e+02,3.677920000000000300e+02,1.410560000000000116e+02
5.231000000000000227e+02,3.174555555555555770e+02,1.535999999999999943e+02
5.236953642384105478e+02,2.588410596026490111e+02,1.973112582781456865e+02
5.252200000000000273e+02,2.511999999999999886e+02,2.119799999999999898e+02
5.238671875000000000e+02,5.226640625000000000e+02,3.725937500000000000e+02
5.235555555555555429e+02,5.204052287581699829e+02,3.591503267973856168e+02
5.234426229508196684e+02,4.834672131147540881e+02,2.306065573770491710e+02
5.227017543859649322e+02,4.814298245614035068e+02,2.191754385964912331e+02
5.226551724137931387e+02,3.564224137931034875e+02,1.384913793103448256e+02
5.223368421052631447e+02,3.005052631578947171e+02,1.594894736842105374e+02
5.235555555555555429e+02,5.063999999999999773e+02,2.901555555555555657e+02
5.215211267605634475e+02,4.963028169014084483e+02,2.470422535211267530e+02
5.241666666666666288e+02,4.461666666666666288e+02,1.615000000000000000e+02
5.207989690721649367e+02,2.732989690721649367e+02,1.789639175257731836e+02
5.217761904761904361e+02,2.667952380952381191e+02,1.880285714285714391e+02
5.213050847457627697e+02,5.014745762711864359e+02,2.763220338983051079e+02
5.212929292929293297e+02,5.002020202020202078e+02,2.611313131313131066e+02
5.216860465116278647e+02,4.790348837209302246e+02,2.059418604651162923e+02
5.206618705035971288e+02,3.261798561151078957e+02,1.431870503597122308e+02
5.197040816326530148e+02,2.801377551020408418e+02,1.691632653061224403e+02
5.206000000000000227e+02,4.080199999999999818e+02,1.425800000000000125e+02
5.201650485436892950e+02,3.465825242718446475e+02,1.368737864077669997e+02
5.201086956521738784e+02,3.086902173913043725e+02,1.511086956521739069e+02
5.190366492146597466e+02,2.899109947643979126e+02,1.580628272251308886e+02
5.200000000000000000e+02,2.507107438016528818e+02,1.976446280991735591e+02
5.189784172661870798e+02,5.252589928057553834e+02,3.480503597122302040e+02
5.194519230769230944e+02,5.200192307692307168e+02,3.340673076923076792e+02
5.191592356687898473e+02,4.935414012738853557e+02,2.331656050955413946e+02
5.193281250000000000e+02,4.772187500000000000e+02,1.929375000000000000e+02
5.198235294117646390e+02,4.215294117647058556e+02,1.442352941176470722e+02
5.182808988764045353e+02,2.577134831460674036e+02,1.877865168539325964e+02
5.198500000000000227e+02,5.163500000000000227e+02,3.058999999999999773e+02
5.187037037037036953e+02,5.123148148148147811e+02,2.912037037037036953e+02
5.185444444444444798e+02,4.891555555555555657e+02,2.211444444444444457e+02
5.210000000000000000e+02,4.430000000000000000e+02,1.490000000000000000e+02
5.175375722543352595e+02,3.168381502890173351e+02,1.406878612716762973e+02
5.171515151515151274e+02,5.304924242424242493e+02,3.729393939393939377e+02
5.176806722689075286e+02,5.266134453781512548e+02,3.609495798319327946e+02
5.177887323943662068e+02,4.867323943661971839e+02,2.104084507042253449e+02
5.171818181818182438e+02,4.712878787878787534e+02,1.814090909090909065e+02
5.190000000000000000e+02,4.523999999999999773e+02,1.524000000000000057e+02
5.167544910179640283e+02,2.980838323353293617e+02,1.502514970059880284e+02
5.163333333333333712e+02,2.727727272727272521e+02,1.665606060606060623e+02
5.163771428571428714e+02,2.651485714285714153e+02,1.767371428571428567e+02
5.172909090909090537e+02,5.334545454545454959e+02,3.888000000000000114e+02
5.174130434782608745e+02,5.092826086956521863e+02,2.821739130434782510e+02
5.159622641509433834e+02,4.838018867924528195e+02,1.972924528301886653e+02
5.164777777777777601e+02,3.332666666666666515e+02,1.330000000000000000e+02
5.150192307692307168e+02,2.799423076923076792e+02,1.559086538461538396e+02
5.161232876712329016e+02,5.084383561643835492e+02,2.632328767123287889e+02
5.155934065934065984e+02,5.068461538461538112e+02,2.523626373626373720e+02
5.150512820512819872e+02,5.031709401709401845e+02,2.368547008547008659e+02
5.180000000000000000e+02,4.570000000000000000e+02,1.650000000000000000e+02
5.147692307692307168e+02,3.245897435897435912e+02,1.313418803418803407e+02
5.143701923076923777e+02,2.878798076923076792e+02,1.486586538461538396e+02
5.135869565217391255e+02,5.322608695652173765e+02,3.503768115942028771e+02
5.143750000000000000e+02,4.995416666666666856e+02,2.254666666666666686e+02
5.137395833333333712e+02,3.079791666666666856e+02,1.394843750000000000e+02
5.135000000000000000e+02,4.962272727272727479e+02,2.119886363636363740e+02
5.124639999999999418e+02,5.348400000000000318e+02,3.619920000000000186e+02
5.127027027027027088e+02,5.262567567567567721e+02,3.235135135135134874e+02
5.113750000000000000e+02,3.141499999999999773e+02,1.304499999999999886e+02
5.109201877934272034e+02,2.977652582159624330e+02,1.388732394366197127e+02
5.110292682926829002e+02,2.610487804878048905e+02,1.660195121951219619e+02
5.115056179775281180e+02,5.384494382022471655e+02,3.774382022471909863e+02
5.121649484536083037e+02,5.284432989690722025e+02,3.368556701030927911e+02
5.124363636363636942e+02,5.235090909090909008e+02,3.043090909090909122e+02
5.121093750000000000e+02,5.151875000000000000e+02,2.703906250000000000e+02
5.116716417910447490e+02,4.939552238805970319e+02,2.000895522388059646e+02
5.135000000000000000e+02,4.680000000000000000e+02,1.685000000000000000e+02
5.101018518518518476e+02,2.794120370370370097e+02,1.463379629629629619e+02
5.097688679245283083e+02,2.697264150943396430e+02,1.547500000000000000e+02
5.110357142857142776e+02,2.539404761904762040e+02,1.758035714285714164e+02
5.109673913043478137e+02,5.224021739130434980e+02,2.931521739130434980e+02
5.110947368421052488e+02,5.183578947368421268e+02,2.820842105263158146e+02
5.108245614035087669e+02,5.138771929824561084e+02,2.571052631578947398e+02
5.116000000000000227e+02,4.809454545454545382e+02,1.843636363636363740e+02
5.095681818181818130e+02,5.110227272727272521e+02,2.415681818181818130e+02
5.093125000000000000e+02,5.098906250000000000e+02,2.270312500000000000e+02
5.079116279069767188e+02,2.859674418604651009e+02,1.378000000000000114e+02
5.099166666666666288e+02,5.410000000000000000e+02,3.901666666666666856e+02
5.085517241379310462e+02,5.063793103448275588e+02,2.151264367816091863e+02
5.083114754098360777e+02,5.022950819672131502e+02,2.031311475409836191e+02
5.087051282051281760e+02,4.897435897435897232e+02,1.872948717948717956e+02
5.076402877697842086e+02,3.062158273381294862e+02,1.301007194244604364e+02
5.088333333333333712e+02,4.775000000000000000e+02,1.735000000000000000e+02
5.051349999999999909e+02,2.662250000000000227e+02,1.456349999999999909e+02
5.050994475138121516e+02,2.592044198895027876e+02,1.542762430939226590e+02
5.058510638297872219e+02,5.413617021276595551e+02,3.526276595744681117e+02
5.038577405857740814e+02,2.773640167364016520e+02,1.362343096234309598e+02
5.049298245614035068e+02,5.198596491228070136e+02,2.448245614035087669e+02
5.051384615384615699e+02,5.185846153846154039e+02,2.313076923076923208e+02
5.047901234567901270e+02,4.995802469135802539e+02,1.907160493827160508e+02
5.037787610619469092e+02,5.388318584070796078e+02,3.386637168141592724e+02
5.040833333333333712e+02,5.359404761904761472e+02,3.258928571428571672e+02
5.041228070175438916e+02,5.291754385964911762e+02,2.861929824561403279e+02
5.032708333333333712e+02,5.267187500000000000e+02,2.724270833333333144e+02
5.041052631578947398e+02,5.231842105263158373e+02,2.573947368421052602e+02
5.037283950617284063e+02,5.148024691358024256e+02,2.187160493827160508e+02
5.050000000000000000e+02,4.857500000000000000e+02,1.753333333333333428e+02
