x,y,z
3.949354838709677438e+02,5.805806451612903629e+02,1.662258064516128968e+02
6.230220588235293917e+02,3.662647058823529278e+02,2.593676470588235361e+02
6.018333333333333712e+02,1.595555555555555429e+02,6.162222222222221717e+02
6.148476190476189913e+02,3.968285714285714221e+02,2.600571428571428783e+02
4.092283105022830796e+02,5.788493150684931834e+02,1.765890410958904226e+02
6.233841807909604995e+02,2.955367231638418275e+02,5.872881355932203178e+02
5.635841584158415571e+02,4.768217821782178589e+02,2.046930693069306813e+02
5.027601351351351013e+02,5.498716216216216708e+02,3.350675675675675507e+02
1.675476190476190368e+02,5.577083333333333712e+02,3.221904761904762040e+02
4.823510204081632651e+02,5.605387755102041183e+02,3.822693877551020591e+02
3.386956521739125492e+01,3.288695652173913118e+02,2.410434782608695627e+02
4.976204379562043414e+02,5.515693430656933742e+02,2.803065693430656893e+02
4.393861386138613625e+02,5.654158415841584429e+02,1.612079207920792214e+02
5.874444444444444571e+02,2.126666666666666856e+02,6.924444444444444571e+02
2.144444444444445708e+01,2.385555555555555429e+02,4.473333333333333144e+02
6.358661417322834950e+02,2.991417322834645915e+02,5.255748031496062822e+02
3.649622641509433834e+02,5.387169811320754889e+02,6.643396226415094361e+02
2.131111111111113132e+01,3.466222222222222058e+02,4.831555555555555657e+02
4.945000000000000000e+02,5.216250000000000000e+02,1.242500000000000000e+02
5.806106194690265738e+02,4.250353982300885036e+02,5.762389380530973995e+02
4.229927007299272645e+01,3.768905109489051029e+02,5.943284671532846914e+02
2.447812500000000000e+02,5.867410714285714448e+02,2.514017857142857224e+02
2.662045454545454390e+02,5.227045454545454959e+02,7.030909090909091219e+02
5.984072727272726979e+02,4.472618181818181711e+02,3.227563636363636306e+02
3.297740384615384528e+02,5.988701923076922640e+02,4.110576923076923208e+02
1.723241379310344996e+02,5.535034482758620697e+02,2.435034482758620697e+02
3.514520547945205635e+02,5.986849315068493524e+02,2.504657534246575210e+02
2.027587719298245474e+02,5.745701754385964932e+02,3.982412280701754526e+02
3.955761589403973630e+02,5.164105960264901114e+02,6.984701986754967038e+02
6.411060070671378526e+02,2.304558303886925614e+02,4.051378091872791742e+02
1.017999999999999545e+02,4.670399999999999636e+02,1.510399999999999920e+02
6.291278195488721394e+02,1.963458646616541614e+02,5.360902255639098257e+02
6.401162790697674154e+02,2.726821705426356743e+02,5.090775193798449436e+02
1.995072463768116222e+02,5.710193236714975455e+02,2.691497584541062906e+02
5.944562499999999545e+02,4.406437500000000114e+02,2.512624999999999886e+02
4.865312500000000000e+02,5.273437500000000000e+02,1.234375000000000000e+02
6.145339506172839492e+02,3.907345679012345272e+02,5.096203703703703809e+02
6.014771241830064810e+02,4.074640522875816941e+02,5.362745098039215463e+02
1.022320441988949824e+02,5.066850828729282057e+02,3.714696132596685061e+02
2.356265060240963862e+02,5.441927710843373234e+02,6.261084337349398083e+02
1.550000000000000000e+01,3.091666666666666856e+02,4.661666666666666856e+02
2.609234972677595579e+02,5.860218579234972367e+02,2.110163934426229559e+02
3.162427983539094498e+02,6.003086419753086602e+02,2.690946502057612975e+02
2.325555555555555429e+02,5.786521739130434980e+02,2.185072463768115938e+02
5.548823529411764639e+02,5.031900452488687847e+02,4.055972850678733153e+02
6.413055555555555429e+02,2.327777777777777715e+02,4.784722222222222285e+02
3.916857142857143117e+02,5.959771428571428942e+02,3.422885714285714016e+02
6.167999999999999545e+02,1.497599999999999909e+02,4.053999999999999773e+02
5.829137931034482563e+02,4.543318965517241281e+02,4.898189655172413950e+02
2.859649122807013555e+01,3.831228070175438916e+02,4.331052631578947398e+02
2.155094339622641542e+02,5.628679245283018417e+02,1.671509433962264097e+02
3.865714285714285552e+02,4.994285714285714448e+02,7.374285714285714448e+02
1.475000000000000000e+02,5.381875000000000000e+02,2.511666666666666572e+02
4.625641025641027682e+01,4.042820512820512704e+02,2.674102564102564088e+02
6.143482142857143344e+02,3.862142857142857224e+02,2.410982142857142776e+02
4.740891719745222872e+02,5.671910828025477258e+02,3.120318471337579354e+02
1.445235294117646845e+02,5.383529411764706083e+02,2.732058823529411598e+02
2.663758389261749926e+01,3.684630872483221538e+02,3.632483221476509812e+02
2.489090909090909349e+02,5.920727272727273203e+02,3.200136363636363512e+02
5.714264705882352473e+02,4.777549019607843093e+02,2.515147058823529278e+02
5.556139240506329315e+02,4.478670886075949511e+02,6.017056962025316125e+02
6.223250000000000455e+02,3.919583333333333712e+02,3.092708333333333144e+02
3.628128078817733808e+02,5.938694581280788043e+02,4.380320197044334805e+02
9.839473684210531701e+01,5.020263157894736992e+02,4.182105263157894797e+02
6.055901639344261866e+02,2.298032786885245855e+02,6.511147540983606632e+02
4.806755725190839712e+02,4.968816793893129784e+02,6.492786259541984464e+02
6.377681159420289987e+02,3.482753623188405641e+02,4.064289855072463524e+02
3.727613168724279831e+02,5.979794238683127787e+02,2.733580246913580254e+02
2.953095238095237960e+02,5.969404761904761472e+02,2.458809523809523796e+02
5.635963855421687185e+02,4.317891566265060419e+02,6.122289156626505928e+02
9.715695067264573481e+01,5.015426008968610176e+02,3.827264573991031398e+02
5.224324324324322788e+01,4.286216216216216139e+02,3.031891891891891646e+02
4.015535714285714448e+02,5.041785714285714448e+02,7.191250000000000000e+02
7.026666666666665151e+01,4.314666666666666970e+02,5.975809523809523398e+02
3.233267973856209210e+02,5.627647058823529278e+02,6.040849673202613985e+02
4.700000000000000000e+01,3.900000000000000000e+02,2.340000000000000000e+02
2.610000000000000000e+02,5.050000000000000000e+02,7.390000000000000000e+02
6.199230769230769056e+02,1.494358974358974592e+02,4.411025641025640880e+02
5.929537572254334918e+02,4.570000000000000000e+02,3.230000000000000000e+02
6.307388888888889369e+02,3.773500000000000227e+02,3.974222222222222172e+02
4.646972477064219902e+02,5.439770642201834789e+02,5.420458715596330421e+02
3.988690807799442837e+02,5.944373259052924823e+02,3.081086350974930497e+02
2.621284403669724838e+02,5.780000000000000000e+02,1.625045871559632928e+02
3.440000000000000000e+02,5.720714285714285552e+02,1.010000000000000000e+02
3.772222222222217169e+01,4.073333333333333712e+02,4.133888888888889142e+02
2.162962962962967595e+01,3.250740740740740762e+02,3.371111111111110858e+02
5.661960784313725981e+02,4.654313725490196134e+02,1.871960784313725412e+02
3.402677165354330668e+02,5.870354330708661337e+02,4.979212598425197029e+02
2.105507246376811850e+02,5.737101449275362484e+02,4.474492753623188150e+02
6.087500000000000000e+02,2.975000000000000000e+02,6.374444444444444571e+02
6.261313559322034052e+02,3.660042372881355845e+02,4.950423728813559592e+02
1.768235294117646959e+02,5.416000000000000227e+02,5.490941176470588516e+02
6.282045454545454959e+02,2.708068181818181870e+02,2.740340909090909349e+02
3.908999999999999773e+02,5.876131578947367871e+02,4.520763157894737105e+02
5.192708333333333712e+02,5.327583333333333258e+02,2.503958333333333428e+02
6.283243243243243796e+02,3.791756756756756772e+02,4.340630630630630549e+02
2.244444444444445708e+01,3.501666666666666856e+02,4.941111111111110858e+02
3.785678571428571217e+02,5.654214285714285779e+02,5.741928571428571786e+02
4.537206703910614465e+02,5.645474860335195899e+02,1.892011173184357631e+02
1.185866666666667015e+02,4.984533333333333189e+02,5.602000000000000455e+02
3.009317406143344442e+02,6.008907849829352017e+02,3.130000000000000000e+02
6.054411764705882888e+02,1.606176470588235361e+02,3.141764705882353041e+02
6.153333333333333712e+02,2.081742424242424363e+02,6.125227272727272521e+02
4.787114624505928759e+02,5.640909090909091219e+02,3.010355731225296267e+02
2.374049586776859542e+02,5.808181818181818699e+02,4.629917355371900953e+02
5.325902061855670127e+02,5.220077319587628608e+02,4.181778350515463671e+02
4.247500000000000000e+02,4.826499999999999773e+02,7.407999999999999545e+02
5.783046594982079114e+02,4.568781362007168809e+02,5.025985663082437327e+02
1.382033898305085131e+02,5.350338983050847901e+02,4.370084745762711691e+02
5.836438356164383094e+02,9.520547945205476026e+01,3.984794520547945353e+02
6.270526315789473983e+02,2.870000000000000000e+02,2.659868421052631788e+02
2.449315068493149283e+01,2.301643835616438309e+02,4.257260273972602818e+02
2.160000000000000000e+02,5.211739130434782510e+02,6.740000000000000000e+02
6.166016260162601839e+02,2.622601626016260070e+02,6.206504065040650175e+02
4.254444444444444571e+02,5.640833333333333712e+02,1.340888888888889028e+02
1.149316239316239034e+02,5.025982905982905891e+02,5.259145299145299077e+02
8.034868421052635767e+01,4.736644736842105203e+02,4.835855263157894797e+02
2.073260869565217490e+02,5.659202898550724967e+02,4.952391304347826235e+02
2.608695652173912549e+01,3.548695652173913118e+02,3.285652173913043725e+02
4.924973544973545359e+02,5.495925925925926094e+02,2.292116402116402014e+02
5.519090909090908781e+02,4.350000000000000000e+02,6.368181818181818699e+02
6.194277777777778056e+02,4.067111111111111086e+02,3.422055555555555770e+02
6.087162162162162531e+02,3.159189189189189051e+02,6.272770270270269748e+02
5.358505154639175316e+02,5.183608247422680506e+02,2.510567010309278260e+02
6.280416666666666288e+02,3.847968750000000000e+02,3.630000000000000000e+02
5.738265895953757081e+02,3.760751445086705189e+02,6.674046242774566053e+02
6.042439024390243958e+02,4.050731707317073074e+02,2.233170731707317032e+02
1.618125000000000000e+02,5.305390625000000000e+02,5.576953125000000000e+02
4.531363636363636260e+02,5.770324675324675354e+02,3.109870129870129745e+02
6.333908629441624498e+02,3.612233502538070979e+02,4.440812182741116771e+02
5.860000000000000000e+02,3.197166666666666401e+02,6.850166666666666515e+02
3.805028901734103783e+02,5.920924855491329026e+02,2.221098265895953716e+02
6.355473684210526244e+02,2.051473684210526471e+02,3.901473684210526471e+02
5.301888412017167411e+02,4.532446351931330355e+02,6.493347639484978799e+02
6.164525547445255143e+02,4.126715328467153086e+02,3.313722627737226389e+02
1.427959183673469852e+02,5.305306122448979522e+02,2.286326530612244881e+02
4.338000000000000114e+02,4.775000000000000000e+02,7.413999999999999773e+02
6.136363636363636260e+02,1.684696969696969973e+02,5.813484848484848726e+02
5.522925764192140150e+02,5.044978165938864549e+02,2.711528384279475858e+02
1.954620253164557084e+02,5.686265822784810098e+02,4.333924050632911644e+02
4.365116279069764005e+01,4.074883720930232585e+02,3.001686046511628092e+02
5.802551724137931615e+02,4.696413793103448597e+02,2.712413793103448256e+02
3.442758620689655231e+02,6.013413793103447915e+02,3.630724137931034647e+02
1.069666666666666970e+02,5.101777777777778056e+02,3.249888888888888800e+02
2.713484848484848726e+02,5.941174242424242493e+02,4.056060606060606233e+02
4.483611111111110858e+02,5.774097222222221717e+02,2.781284722222222285e+02
3.239824561403509051e+02,5.714912280701754526e+02,9.910526315789473983e+01
6.308364485981308007e+02,2.071588785046728844e+02,5.374205607476635578e+02
4.930406779661017254e+02,5.561186440677965948e+02,3.349762711864406697e+02
4.186622516556291203e+02,5.793311258278146170e+02,1.960827814569536542e+02
4.714473684210526017e+02,5.434210526315789593e+02,1.382368421052631504e+02
3.492072538860103350e+02,5.815129533678756388e+02,5.231139896373057354e+02
5.423238434163700958e+02,5.161530249110320483e+02,3.940320284697509123e+02
2.926287878787878753e+02,5.927424242424242493e+02,2.143863636363636260e+02
5.963030303030302548e+02,2.679393939393939377e+02,6.786969696969697452e+02
2.934897959183673493e+02,5.593265306122449374e+02,6.121632653061224119e+02
6.218128654970757907e+01,4.527836257309941175e+02,3.400058479532163460e+02
4.373809523809518396e+01,3.840190476190476261e+02,5.860000000000000000e+02
6.137999999999999545e+02,3.804571428571428555e+02,2.321428571428571388e+02
5.633571428571428896e+02,4.846904761904762040e+02,4.663174603174603021e+02
1.577006369426751462e+02,5.357388535031847141e+02,5.230445859872611436e+02
6.120000000000000000e+02,1.862666666666666515e+02,6.090000000000000000e+02
4.299562500000000114e+02,5.532749999999999773e+02,5.652625000000000455e+02
5.010040000000000191e+02,4.967440000000000282e+02,6.142799999999999727e+02
6.300000000000000000e+01,4.088999999999999773e+02,6.237500000000000000e+02
6.456206896551724412e+02,2.717931034482758719e+02,4.337586206896551744e+02
2.166913580246913398e+02,5.772716049382715937e+02,4.360493827160493652e+02
4.468165680473372845e+02,5.081301775147928765e+02,6.704674556213017240e+02
4.226470588235293917e+02,5.842226890756302282e+02,2.454117647058823479e+02
3.378151260504205311e+01,3.962268907563025095e+02,3.783445378151260456e+02
4.659642857142857224e+02,4.680357142857142776e+02,7.229642857142856656e+02
6.159365079365079509e+02,3.703968253968254203e+02,2.321587301587301511e+02
3.899359756097560989e+02,5.944085365853658232e+02,2.640487804878048905e+02
6.018663967611336147e+02,4.424858299595141489e+02,3.330931174089068918e+02
8.913235294117646390e+01,4.925220588235293917e+02,3.810882352941176237e+02
6.290114942528736037e+02,2.262183908045976750e+02,3.090804597701149419e+02
2.778333333333333144e+02,5.613240740740741330e+02,5.990277777777778283e+02
3.501360544217686765e+01,4.005442176870748199e+02,4.241156462585033751e+02
1.729179487179487182e+02,5.577948717948718240e+02,2.769846153846153811e+02
1.509846153846153811e+02,5.417461538461539021e+02,2.629923076923076906e+02
4.577068965517241281e+02,5.749827586206896513e+02,3.228275862068965694e+02
2.487352941176470722e+02,5.364558823529412166e+02,6.601029411764706083e+02
1.295471698113207140e+02,5.164905660377357890e+02,5.172138364779874564e+02
5.840857142857142890e+02,1.025428571428570876e+02,5.817999999999999545e+02
4.905276073619631916e+02,5.214846625766871284e+02,5.672269938650306358e+02
5.571124999999999545e+02,4.406187499999999773e+02,6.131687500000000455e+02
6.368742857142857474e+02,2.025257142857142867e+02,4.487828571428571536e+02
5.703333333333333712e+02,3.999402985074626713e+02,6.461990049751243532e+02
4.557391304347826235e+02,4.817391304347826235e+02,7.130000000000000000e+02
2.428484848484848726e+02,5.315454545454545041e+02,6.691212121212121247e+02
5.053390557939914061e+02,5.024678111587982698e+02,5.911287553648069206e+02
4.535523012552301338e+02,5.758995815899581885e+02,2.887112970711297066e+02
1.365842696629213151e+02,5.314157303370786849e+02,4.601348314606741496e+02
5.915691489361702224e+02,4.569202127659574444e+02,3.017500000000000000e+02
6.137258883248730399e+02,4.168934010152283918e+02,4.252538071065989698e+02
5.374912280701754526e+02,5.211842105263158373e+02,2.915657894736842195e+02
2.918928571428571672e+02,5.651071428571428896e+02,8.696428571428570820e+01
2.239361702127655462e+01,3.090638297872340559e+02,3.251489361702127781e+02
2.141423220973782691e+02,5.784569288389512849e+02,2.816104868913857899e+02
5.508999999999999773e+02,3.979555555555555202e+02,6.914666666666666970e+02
1.696131386861313786e+02,5.503430656934306171e+02,2.320875912408759234e+02
6.012162162162167078e+01,4.491486486486486456e+02,4.554459459459459367e+02
6.299274193548386620e+02,3.505806451612903061e+02,2.871290322580645125e+02
4.688365019011406503e+02,5.692167300380227744e+02,3.003193916349810024e+02
2.052608695652173765e+02,5.638115942028985046e+02,1.950000000000000000e+02
4.494117647058823195e+02,5.207794117647058556e+02,6.370588235294117112e+02
7.906451612903231307e+01,4.687500000000000000e+02,5.062661290322580498e+02
6.822983870967743769e+01,4.647056451612903629e+02,3.763467741935484128e+02
2.364406779661017026e+02,5.771355932203389330e+02,4.871186440677965948e+02
6.426564102564102541e+02,3.026897435897436139e+02,4.622820512820512704e+02
2.710095238095237846e+02,5.723428571428571558e+02,5.521047619047618582e+02
4.388583690987124442e+02,5.726738197424892860e+02,1.972017167381974332e+02
6.256140350877193441e+02,3.730394736842105203e+02,4.827982456140350678e+02
4.962500000000000000e+02,5.265555555555555429e+02,1.401388888888888857e+02
6.310666666666668334e+01,4.328533333333333530e+02,2.373866666666666561e+02
6.197598425196849803e+02,3.973779527559055396e+02,2.990433070866141634e+02
4.400437499999999886e+02,5.560249999999999773e+02,1.269437499999999943e+02
1.167692307692307168e+02,4.930769230769230944e+02,1.735384615384615472e+02
3.276107055961070387e+02,6.020267639902676819e+02,3.500170316301703224e+02
6.354432989690722025e+02,1.956185567010309114e+02,4.598144329896907152e+02
5.778939393939393767e+02,4.687954545454545041e+02,2.513106060606060623e+02
4.734098360655737565e+02,4.967595628415300553e+02,6.603879781420764630e+02
4.916987951807228683e+02,5.470963855421687185e+02,2.102108433734939865e+02
3.923236994219653297e+02,5.903063583815028323e+02,4.272687861271676297e+02
7.132467532467535420e+01,4.652337662337662323e+02,3.180194805194805099e+02
3.833644859813080075e+01,4.006542056074766265e+02,4.924953271028037420e+02
3.794396551724137794e+02,5.548836206896551175e+02,6.096120689655172100e+02
3.433500000000000227e+02,5.423333333333333712e+02,6.620555555555555429e+02
6.015911949685535092e+02,3.117421383647798621e+02,6.501572327044025315e+02
3.239090909090909349e+02,5.638636363636363740e+02,7.446969696969696884e+01
1.115714285714285552e+02,5.032857142857142776e+02,2.350714285714285836e+02
3.223703703703703809e+02,5.323148148148147811e+02,6.910555555555555429e+02
4.592222222222222285e+02,5.155170940170939957e+02,6.370982905982906459e+02
2.160413223140495802e+02,5.809586776859504198e+02,3.755413223140495802e+02
5.374810126582278826e+02,4.521012658227847965e+02,6.376962025316455538e+02
1.532074074074074019e+02,5.463407407407407845e+02,4.273777777777777942e+02
1.002187500000000000e+02,5.040243055555555429e+02,3.949583333333333144e+02
2.423809523809518396e+01,3.572777777777777715e+02,3.623095238095237960e+02
5.165882352941176805e+02,5.401830065359476976e+02,3.471307189542483798e+02
4.178847926267280855e+02,5.787050691244239715e+02,4.659815668202764982e+02
5.025893719806763329e+02,5.500000000000000000e+02,3.131111111111110858e+02
5.098999999999999773e+02,4.894900000000000091e+02,6.147400000000000091e+02
6.419945799457995008e+02,3.260596205962059457e+02,4.039349593495934982e+02
5.733125000000000000e+02,9.490625000000000000e+01,3.559843750000000000e+02
6.018666666666666742e+02,2.433555555555555543e+02,6.644888888888889369e+02
4.045135135135134874e+02,5.933573573573573867e+02,3.201351351351351582e+02
2.131641791044776255e+02,5.535895522388059362e+02,5.666940298507462330e+02
5.946575342465753238e+02,1.163287671232876619e+02,3.795068493150685072e+02
5.848270042194093321e+02,4.480295358649789250e+02,5.023248945147679478e+02
4.660980392156862990e+02,4.965490196078431495e+02,6.710882352941176805e+02
2.331518987341772231e+02,5.870189873417721174e+02,3.067151898734177280e+02
1.731428571428571672e+02,5.494285714285714448e+02,2.122857142857142776e+02
9.544910179640714887e+01,4.901497005988023830e+02,2.660958083832335319e+02
6.039636363636363967e+02,1.546545454545454277e+02,3.226909090909090878e+02
3.115652173913043725e+02,5.328260869565217490e+02,6.894782608695652470e+02
4.200769230769230944e+02,4.957230769230769170e+02,7.199692307692307622e+02
3.456666666666666856e+02,5.788333333333333712e+02,1.264166666666666714e+02
3.177142857142857224e+02,5.488571428571428896e+02,6.482142857142856656e+02
5.369321266968325972e+02,5.172262443438913806e+02,4.299547511312217125e+02
1.234259259259259807e+02,5.234629629629629335e+02,2.932222222222222285e+02
2.182517241379310349e+02,5.810034482758620697e+02,2.937172413793103374e+02
5.584024896265559619e+02,4.976058091286307103e+02,4.172116182572614207e+02
4.187712177121771333e+02,5.350000000000000000e+02,6.349520295202952411e+02
3.422615384615384642e+02,5.795846153846154039e+02,5.350461538461538566e+02
5.411883561643835492e+02,5.167842465753424221e+02,2.813321917808219155e+02
4.477184466019417641e+02,5.796019417475728233e+02,3.224757281553398229e+02
1.481015625000000000e+02,5.295312500000000000e+02,5.210390625000000000e+02
4.588686440677965948e+02,5.732118644067796822e+02,2.789533898305084563e+02
1.842774193548386847e+02,5.635483870967741495e+02,4.321161290322580726e+02
6.168421052631579187e+02,1.702894736842105203e+02,3.433947368421052602e+02
6.126000000000000227e+02,1.501999999999999886e+02,5.533999999999999773e+02
4.256666666666666288e+02,5.043333333333333144e+02,7.012222222222221717e+02
4.993092369477911916e+02,5.349196787148594012e+02,4.931767068273092605e+02
5.013446808510637993e+02,4.699829787234042442e+02,6.712765957446808898e+02
3.497790055248617591e+01,3.996243093922652179e+02,3.901215469613259756e+02
6.307083333333333712e+02,2.224958333333333371e+02,5.523624999999999545e+02
4.820273972602739718e+02,4.552328767123287889e+02,7.237671232876712111e+02
6.467647058823524731e+01,4.589803921568627629e+02,4.219705882352941444e+02
1.325555555555555429e+02,5.311746031746031349e+02,2.940317460317460245e+02
6.166238532110091910e+02,3.280550458715596278e+02,5.921192660550458413e+02
2.493033707865168367e+02,5.778314606741572561e+02,1.801910112359550453e+02
6.372987012987013031e+02,2.055974025974026063e+02,4.251493506493506516e+02
5.453627906976744271e+02,5.091023255813953483e+02,4.299860465116279329e+02
2.915140186915887739e+02,5.820934579439252730e+02,5.180373831775700637e+02
1.028125000000000000e+02,4.902291666666666288e+02,2.229583333333333428e+02
2.860000000000000000e+02,5.990361445783132694e+02,3.584939759036144551e+02
2.530588235294117680e+02,5.517352941176470722e+02,6.182058823529412166e+02
4.344250000000000114e+02,5.689600000000000364e+02,1.697299999999999898e+02
6.300306122448979522e+02,3.072551020408163254e+02,5.517789115646259006e+02
5.992823529411764412e+02,1.149529411764705742e+02,4.119647058823529164e+02
5.844548611111110858e+02,4.680208333333333712e+02,4.040138888888889142e+02
3.251142857142856997e+02,5.403999999999999773e+02,6.705142857142857338e+02
6.455000000000000000e+02,2.745238095238095184e+02,4.101607142857142776e+02
3.913333333333332575e+01,4.084333333333333371e+02,3.566666666666666856e+02
3.403090909090909122e+02,5.693454545454545723e+02,9.247272727272726911e+01
4.365215517241379075e+02,5.315129310344827900e+02,6.251681034482758150e+02
6.405534591194968925e+02,2.399496855345911968e+02,3.717106918238993671e+02
4.800943952802359718e+02,5.573333333333333712e+02,4.301445427728613708e+02
3.700567685589519442e+02,5.859039301310043584e+02,4.879170305676855719e+02
1.393857142857142435e+02,5.376571428571428442e+02,4.133857142857143003e+02
2.269220779220779036e+02,5.488571428571428896e+02,6.029350649350649292e+02
2.398411214953271156e+02,5.888971962616822111e+02,2.954018691588785259e+02
8.494023904382470391e+01,4.869880478087649180e+02,3.914462151394422449e+02
3.294166666666666856e+02,5.806250000000000000e+02,1.332083333333333428e+02
6.319035087719298645e+02,2.437368421052631788e+02,5.564473684210526017e+02
2.159753086419752890e+02,5.457777777777778283e+02,6.012345679012345272e+02
4.872608695652173765e+02,4.968521739130434867e+02,6.386304347826087451e+02
1.853513513513513544e+02,5.586216216216216708e+02,2.233783783783783861e+02
2.473039215686274588e+02,5.848186274509804434e+02,2.303431372549019613e+02
5.654642857142856656e+02,3.618928571428571672e+02,6.990535714285714448e+02
6.386666666666666288e+02,2.423875968992248318e+02,3.503875968992248318e+02
3.972621359223301170e+02,5.298058252427184698e+02,6.669563106796116472e+02
5.480828729281768119e+02,5.078563535911602003e+02,2.610552486187845034e+02
6.057411167512690326e+02,4.217360406091370351e+02,4.746751269035532914e+02
6.217378048780487916e+02,3.320670731707317032e+02,5.671951219512195621e+02
1.893999999999999773e+02,4.995846153846154039e+02,6.971846153846154266e+02
2.428743961352657266e+02,5.877391304347826235e+02,2.732028985507246261e+02
5.439211469534050138e+02,5.066559139784945955e+02,4.549641577060932036e+02
4.332849162011173121e+02,5.809553072625698178e+02,2.459441340782123007e+02
3.014444444444444571e+02,5.590370370370370665e+02,6.400000000000000000e+01
6.437500000000000000e+02,2.466083333333333485e+02,4.550083333333333258e+02
8.520000000000004547e+01,4.723999999999999773e+02,2.420000000000000000e+02
4.177971014492753739e+02,5.018985507246376869e+02,7.109275362318840052e+02
1.946280701754386087e+02,5.561894736842104976e+02,5.173614035087719003e+02
3.015373134328358447e+02,5.739552238805970319e+02,1.130447761194029823e+02
6.221000000000000227e+02,3.605000000000000000e+02,2.500285714285714391e+02
6.298276836158191827e+02,3.721412429378531215e+02,4.452937853107344495e+02
5.191304347826087451e+02,4.325217391304347530e+02,7.030434782608696196e+02
5.122956989247311412e+02,5.421344086021505291e+02,2.909516129032257936e+02
4.199884393063583730e+02,5.814710982658959892e+02,4.419219653179191027e+02
5.755681818181817562e+02,4.727954545454545041e+02,4.535000000000000000e+02
9.475000000000000000e+01,4.813152173913043725e+02,5.319782608695652470e+02
6.316211453744493838e+02,2.659295154185022056e+02,5.590969162995594388e+02
4.209152542372881385e+02,5.581355932203389330e+02,1.094067796610169552e+02
5.208315217391304941e+02,5.364836956521738784e+02,3.130271739130434980e+02
5.322692307692307168e+02,4.240641025641025408e+02,6.919358974358974592e+02
2.684444444444444571e+02,5.651111111111110858e+02,1.010000000000000000e+02
3.304020618556701265e+02,5.691340206185567467e+02,9.145360824742267880e+01
5.914065934065934016e+02,4.516483516483516496e+02,2.711428571428571672e+02
6.333684210526315610e+02,1.958947368421052602e+02,4.978947368421052602e+02
5.959423076923077360e+02,4.173173076923076792e+02,5.385288461538461888e+02
2.083125000000000000e+02,5.618593750000000000e+02,1.760000000000000000e+02
5.720523255813953938e+02,4.849767441860465169e+02,3.024941860465116292e+02
3.568558558558558502e+02,5.480765765765765991e+02,6.418153153153152743e+02
5.437000000000000455e+02,4.507250000000000227e+02,6.259750000000000227e+02
3.365428571428571445e+02,5.669142857142857110e+02,8.400000000000000000e+01
5.860934579439252730e+02,1.220093457943925159e+02,3.295233644859812898e+02
5.512922374429223282e+02,5.091461187214612210e+02,3.699452054794520564e+02
1.451965811965811781e+02,5.416923076923077360e+02,3.079572649572649539e+02
2.209471153846153584e+02,5.802644230769230944e+02,2.709278846153846416e+02
6.213333333333333712e+02,1.640000000000000000e+02,5.306666666666666288e+02
2.639204545454545610e+02,5.530454545454545041e+02,6.198977272727272521e+02
1.357385620915032405e+02,5.345751633986927800e+02,3.062941176470588402e+02
9.139849624060150290e+01,4.882330827067669361e+02,4.753082706766917340e+02
4.432422907488986539e+02,5.789603524229074765e+02,2.671938325991189345e+02
4.583040935672514706e+02,5.607076023391813351e+02,1.802046783625731052e+02
5.662204968944099619e+02,4.785434782608695627e+02,4.790155279503105703e+02
2.220789473684210407e+02,5.637631578947368780e+02,1.579210526315789593e+02
3.119166666666666856e+02,5.629666666666666970e+02,6.027722222222222399e+02
4.945000000000004547e+01,4.274499999999999886e+02,3.251499999999999773e+02
3.125909090909090651e+02,5.817727272727272521e+02,1.403181818181818130e+02
9.910344827586209249e+01,5.039655172413793025e+02,3.588965517241379075e+02
5.164074074074073906e+02,5.393703703703703241e+02,3.700370370370370097e+02
9.143333333333328028e+01,4.952111111111111086e+02,3.570000000000000000e+02
5.650917030567685515e+02,4.931528384279475858e+02,3.022882096069869249e+02
6.073013698630137469e+02,4.148287671232876619e+02,4.873253424657534083e+02
6.436546391752577847e+02,3.061340206185566899e+02,3.787628865979381203e+02
4.090699088145896667e+02,5.922310030395136664e+02,3.319148936170212778e+02
6.185833333333333712e+02,1.897500000000000000e+02,5.850000000000000000e+02
4.730000000000000000e+02,4.694590163934426528e+02,7.131639344262295026e+02
3.699887640449438209e+02,5.937977528089887755e+02,2.212247191011235827e+02
6.132866666666666333e+02,3.129399999999999977e+02,6.139266666666666197e+02
3.486582278481012622e+02,5.672658227848100978e+02,5.839746835443038435e+02
2.547517730496451804e+01,3.684964539007091844e+02,4.531560283687943524e+02
5.298273381294964111e+02,5.290107913669064601e+02,3.128992805755395921e+02
3.451917098445595684e+02,5.844248704663212948e+02,5.104922279792746167e+02
4.898349056603773306e+02,5.097264150943396430e+02,6.028679245283018417e+02
4.687954545454545041e+02,5.100454545454545610e+02,6.376704545454545041e+02
6.096875000000000000e+02,4.175062500000000227e+02,2.800562499999999773e+02
5.666195652173912549e+02,4.879130434782608745e+02,2.710760869565217490e+02
2.097108433734939581e+02,5.721084337349398083e+02,2.369277108433734895e+02
6.351243781094527776e+02,3.400497512437810883e+02,4.793582089552238585e+02
7.645000000000004547e+01,4.398999999999999773e+02,6.000333333333333030e+02
6.348376963350785900e+02,3.437382198952879548e+02,3.169685863874345273e+02
3.085000000000000000e+02,5.570000000000000000e+02,5.700000000000000000e+01
2.880000000000000000e+02,5.695000000000000000e+02,1.030000000000000000e+02
5.880000000000000000e+02,1.515000000000000000e+02,6.500000000000000000e+02
2.988888888888889142e+02,5.779444444444444571e+02,1.298888888888888857e+02
