x,y,z
3.656626712328767326e+02,2.356780821917808453e+02,2.864383561643835563e+01
5.473313253012048563e+02,9.896686746987950301e+01,6.734518072289156407e+02
4.831736842105262895e+02,8.488421052631576913e+01,5.243350877192982580e+02
3.580485781990521446e+02,1.543590047393365126e+02,1.097896919431279628e+02
5.551472081218273615e+02,1.025025380710659988e+02,7.149796954314721233e+02
6.137497757847534103e+02,3.568340807174888027e+02,4.780313901345291470e+02
3.657476635514024110e+01,3.498738317757009213e+02,3.621448598130841106e+02
5.189501466275660277e+02,5.159364613880743491e+02,3.113890518084066343e+02
5.416493506493507084e+02,1.044983766233766005e+02,6.248733766233766573e+02
4.782543103448275588e+02,9.964870689655174374e+01,4.481357758620689538e+02
3.362375690607734668e+02,2.124226519337016725e+02,3.642541436464088633e+01
5.550030721966205647e+02,1.402211981566820214e+02,5.456712749615975326e+02
3.810662251655629120e+02,1.854768211920529666e+02,7.943874172185429927e+01
6.070287081339713495e+02,2.970837320574162845e+02,4.904258373205741464e+02
5.224265402843601578e+02,8.561374407582940194e+01,6.485521327014217832e+02
2.900130434782608972e+02,4.615217391304349803e+01,7.609173913043478024e+02
3.563359375000000000e+02,2.539453125000000000e+02,1.772656250000000000e+01
5.091450313339302056e+02,3.100546105640107157e+02,1.305290957923008079e+02
3.705000000000000000e+02,2.272541899441340547e+02,3.578212290502793280e+01
6.089304964539006733e+02,2.394836879432623959e+02,5.493191489361702224e+02
4.373882063882064131e+02,7.118181818181818699e+01,4.890958230958231070e+02
5.265088495575221259e+02,4.797050147492625456e+02,2.298289085545722799e+02
1.350656934306568928e+02,1.342773722627737243e+02,3.723503649635036368e+02
2.146508875739644964e+02,1.124398422090729923e+02,2.504358974358974308e+02
4.699690018598884080e+02,2.656205827650341007e+02,8.630409175449473480e+01
4.677026143790849346e+02,2.955718954248366117e+02,6.821241830065359579e+01
3.347663817663817554e+02,5.589458689458695062e+01,4.735754985754985569e+02
5.152406417112299550e+02,1.906711229946524213e+02,2.979572192513368805e+02
5.210766871165644716e+02,8.593558282208590526e+01,6.255889570552146779e+02
3.689758771929824661e+02,4.712938596491233056e+01,5.258552631578946830e+02
2.364488188976378069e+02,6.670866141732284404e+01,7.381259842519684753e+02
5.774455782312925294e+02,3.948724489795918089e+02,3.305697278911564467e+02
3.126337662337662096e+02,4.243376623376627776e+01,5.835870129870129404e+02
4.077674074074074042e+02,1.788666666666666742e+02,1.091333333333333400e+02
4.326322580645161224e+02,5.905622119815666338e+01,5.313870967741935374e+02
1.061468531468531182e+02,2.151328671328671476e+02,1.469930069930069862e+02
3.258357487922705218e+02,3.151690821256033814e+01,6.683816425120772919e+02
2.640000000000000000e+02,4.879999999999995453e+01,7.153999999999999773e+02
1.987093023255814046e+02,1.395029069767442138e+02,1.581191860465116292e+02
5.948237623762375961e+02,4.095861386138614080e+02,4.260118811881188208e+02
5.202092846270928703e+02,4.850631659056316494e+02,2.203264840182648356e+02
6.246097560975609895e+02,4.441402439024390105e+02,6.502621951219512084e+02
4.463518518518518476e+02,2.598968253968254203e+02,6.303703703703703809e+01
5.130000000000000000e+02,7.450000000000000000e+01,6.980000000000000000e+02
7.574596774193548754e+01,2.022137096774193310e+02,3.387903225806451815e+02
6.390415162454874007e+02,3.359548736462094212e+02,6.231913357400721907e+02
1.185308988764045353e+02,1.758567415730337302e+02,1.949213483146067460e+02
6.296772486772487127e+02,3.336349206349206042e+02,5.758637566137566637e+02
5.668154897494305260e+02,2.726264236902050015e+02,3.370432801822323654e+02
4.074143947655397824e+02,5.053107960741544957e+01,5.351548527808070048e+02
5.928245083207261814e+02,3.568184568835098389e+02,3.930332829046898837e+02
4.888422712933754042e+02,5.110283911671924102e+02,1.729495268138801123e+02
3.728061420345489410e+02,3.365259117082530338e+01,6.448905950095969501e+02
2.943023255813953369e+02,1.947162790697674382e+02,4.639999999999999858e+01
1.706481481481481524e+02,1.088148148148148380e+02,4.490740740740740762e+02
1.514137931034482563e+02,1.353368700265252187e+02,2.788673740053050665e+02
6.365378704720087626e+02,3.361609952433223611e+02,6.058554701792901369e+02
6.182107623318386231e+02,3.301375186846038901e+02,5.219028400597907194e+02
5.694380453752181666e+02,2.049371727748691114e+02,4.260261780104711988e+02
4.946589861751152171e+02,1.230599078341014092e+02,3.996912442396313168e+02
6.179496774193548845e+02,3.677709677419354648e+02,5.078916129032257913e+02
5.271093750000000000e+02,8.519791666666668561e+01,6.793385416666666288e+02
6.421829484902309559e+02,2.863747779751332132e+02,6.572895204262877087e+02
7.498525798525793107e+01,2.015700245700245432e+02,3.875749385749385851e+02
6.265649452269170752e+02,2.844929577464788508e+02,5.762801251956180977e+02
4.927018072289156407e+02,4.993162650602409940e+02,1.593704819277108413e+02
9.411111111111108585e+01,3.337777777777777715e+02,1.192222222222222285e+02
5.055697674418604493e+02,6.927906976744185386e+01,6.839534883720930338e+02
1.397714285714286007e+02,2.488857142857143003e+02,8.371428571428570820e+01
6.340164835164835040e+02,2.535329670329670080e+02,6.584798534798534320e+02
4.872152917505030132e+02,1.047042253521127009e+02,4.471126760563380458e+02
5.609574803149606623e+02,3.378110236220472302e+02,2.937574803149606169e+02
6.324575163398692439e+02,2.420898692810457646e+02,6.576486928104575327e+02
5.916055944055943883e+02,2.064391608391608202e+02,5.204083916083916392e+02
3.770085470085473389e+01,3.021054131054131062e+02,3.567720797720797918e+02
3.663633217993079825e+02,6.305190311418687088e+01,4.348166089965397987e+02
4.514224598930481420e+02,2.341550802139037160e+02,8.983957219251337278e+01
4.780504587155963350e+02,3.153944954128440372e+02,7.298623853211009305e+01
1.131147540983606632e+02,2.061721311475409948e+02,1.451639344262295026e+02
4.779548872180450871e+02,5.271303258145363770e+02,1.804736842105263293e+02
1.342226415094339700e+02,1.396905660377358345e+02,3.211811320754716803e+02
6.494407407407406936e+02,3.793037037037037180e+02,6.740777777777777828e+02
5.749448529411764639e+02,1.364448529411764639e+02,6.336011029411764639e+02
3.432861635220126004e+02,1.212987421383647870e+02,1.843286163522012657e+02
4.220447284345050321e+01,2.853322683706070393e+02,3.212971246006389947e+02
2.715102505694760566e+02,1.103553530751708536e+02,2.201936218678815465e+02
3.538197530864197802e+02,1.910339506172839492e+02,6.035987654320987872e+01
1.232882882882882996e+02,1.428378378378378102e+02,4.972402402402402686e+02
5.680294117647058556e+02,1.172857142857142776e+02,6.732899159663865021e+02
3.360000000000000000e+02,1.054666666666666401e+02,2.603333333333333144e+02
3.127528517110266080e+02,5.450950570342206447e+01,4.929885931558935113e+02
4.623628048780487916e+02,2.871402439024390105e+02,6.624085365853657947e+01
5.468476923076923413e+02,4.020415384615384937e+02,2.098876923076923049e+02
5.297817258883248996e+02,8.380203045685277630e+01,7.047208121827411560e+02
4.096491228070181023e+01,2.866912280701754412e+02,3.389087719298245815e+02
5.394067796610169125e+02,1.717966101694915437e+02,3.841228813559321793e+02
7.819620253164555379e+01,2.030611814345991775e+02,4.596561181434599348e+02
6.030366336633662740e+02,2.445405940594059189e+02,5.028148514851484947e+02
4.587403846153846416e+02,4.708653846153845279e+01,7.129615384615384528e+02
5.151163895486936326e+02,1.810902612826603217e+02,3.142327790973871515e+02
6.026160714285714448e+02,3.086845238095237960e+02,4.448943452380952408e+02
2.107581863979849004e+02,1.525516372795970028e+02,1.184987405541561714e+02
3.194525139664804669e+02,5.942458100558656042e+01,4.591787709497206720e+02
4.931165644171779263e+02,3.424907975460122316e+02,8.791104294478527947e+01
6.123651452282160790e+01,2.295477178423236637e+02,3.951120331950207287e+02
4.522857142857142776e+02,4.771428571428566556e+01,7.512857142857143344e+02
4.695723556132381873e+02,1.286982478909798715e+02,3.357670343932511514e+02
2.040070921985815744e+02,9.915957446808511122e+01,3.575886524822694810e+02
5.159412878787878753e+02,3.723787878787878753e+02,1.205662878787878753e+02
4.960000000000000000e+02,6.050000000000000000e+01,7.340000000000000000e+02
4.941464019851116518e+02,5.011091811414391941e+02,1.703895781637717164e+02
5.297119113573406821e+02,3.701412742382271404e+02,1.534501385041551202e+02
5.762511700468019171e+02,1.955007800312012591e+02,4.719469578783151178e+02
5.538543516873889985e+02,1.108561278863232928e+02,6.473552397868561457e+02
6.238807631160572100e+02,2.462384737678855231e+02,5.984944356120827251e+02
4.896666666666666288e+02,6.033333333333337123e+01,6.968333333333333712e+02
5.086161417322834950e+02,1.047263779527559109e+02,5.072933070866141634e+02
5.176700507614212938e+02,9.902368866328259855e+01,5.631472081218273615e+02
4.592289156626505928e+02,2.950120481927710898e+02,5.923493975903614484e+01
2.026406619385342651e+02,1.150236406619385434e+02,2.531323877068557806e+02
5.264389380530973312e+02,4.694654867256637090e+02,2.018407079646017621e+02
5.530136986301374691e+01,2.570639269406392486e+02,4.848447488584474740e+02
5.999383802816901152e+02,3.296373239436619542e+02,4.302904929577464941e+02
5.011635514018691993e+02,3.257102803738317789e+02,1.015514018691588802e+02
3.867941176470588402e+02,4.617647058823524731e+01,8.083529411764706083e+02
5.517671840354767028e+02,4.093569844789357148e+02,2.263835920177383514e+02
5.864263157894737333e+02,1.734403508771929978e+02,5.745605263157895024e+02
5.515225080385852152e+02,1.777282958199356813e+02,4.131672025723472643e+02
5.254444444444444571e+02,4.015789473684210407e+02,1.499317738791422983e+02
2.771692307692307509e+02,4.386153846153843006e+01,7.106461538461538794e+02
5.327524429967427295e+02,9.597068403908792789e+01,6.239771986970683884e+02
2.323831775700934372e+02,1.213603322949117569e+02,1.902803738317757052e+02
6.446776470588234815e+02,2.699152941176470790e+02,6.816988235294118113e+02
2.735862068965517437e+02,2.264367816091954069e+02,2.951724137931034520e+01
6.233812949640288252e+02,1.951294964028776917e+02,6.984100719424460522e+02
5.661826437941473387e+02,3.280565085771947906e+02,3.126034308779011326e+02
3.641039999999999850e+02,2.710400000000000205e+02,1.172000000000000064e+01
3.476460176991150206e+02,5.693584070796464403e+01,4.705000000000000000e+02
5.862662632375189560e+02,3.403313161875945525e+02,3.731240544629349642e+02
3.998000000000000114e+02,1.213999999999999773e+02,2.558666666666666742e+02
6.054210526315789593e+02,4.473139745916515722e+02,5.658257713248639220e+02
5.455185185185184764e+02,9.564814814814815236e+01,7.398703703703703241e+02
5.304727668845315520e+02,1.633921568627450824e+02,3.808779956427015350e+02
3.798344370860926915e+02,5.681677704194260059e+01,4.790088300220750739e+02
6.174793261868300078e+02,2.868223583460949726e+02,5.343506891271056247e+02
5.053571428571428896e+02,6.751785714285716722e+01,7.078928571428571104e+02
5.627272727272727479e+02,5.136931818181818699e+02,5.564772727272727479e+02
5.090698924731182728e+02,5.107311827956989418e+02,2.419731182795698885e+02
6.001392649903287975e+02,2.474932301740812477e+02,4.891663442940038635e+02
5.293255190890823769e+02,4.295117213663764346e+02,1.662839919624916263e+02
5.766932038834951300e+02,2.186446601941747758e+02,4.276058252427184243e+02
2.265151515151515014e+02,2.710909090909090651e+02,2.400000000000000000e+01
4.213333333333333144e+02,6.123966942148763337e+01,5.066115702479339120e+02
3.837816411682892976e+02,1.364200278164116753e+02,1.788776077885952702e+02
2.482420494699646838e+02,6.692402826855123976e+01,5.361378091872791174e+02
1.550000000000000000e+02,1.170000000000000000e+02,4.940000000000000000e+02
2.989931034482758605e+02,3.728275862068960578e+01,7.062206896551724640e+02
4.618838028169013796e+02,5.706514084507045936e+01,6.315105633802817238e+02
6.278575757575757734e+02,3.091015151515151729e+02,5.763136363636364194e+02
4.489108280254777128e+02,1.149060509554140026e+02,3.366624203821655783e+02
6.189542857142856747e+02,1.907657142857142958e+02,6.828914285714286052e+02
5.884559471365638501e+02,2.941453744493392151e+02,3.830837004405286166e+02
6.389589041095890707e+02,2.400342465753424790e+02,6.984726027397259713e+02
5.427872727272726934e+02,1.030872727272727047e+02,6.361027272727272930e+02
3.768102409638554491e+02,7.897590361445782037e+01,3.791897590361445509e+02
3.446893939393939377e+02,4.763888888888891415e+01,5.151010101010100470e+02
3.468000000000000114e+02,3.400000000000000000e+01,7.602000000000000455e+02
6.008543689320388239e+02,2.325517799352750785e+02,5.187961165048543535e+02
6.027077151335311100e+02,3.192863501483679443e+02,4.418827893175074450e+02
2.559279279279279535e+02,2.757117117117117004e+02,1.270270270270270352e+01
6.377402597402597166e+02,2.327532467532467422e+02,7.136493506493505947e+02
5.392592592592598066e+01,2.927962962962963047e+02,5.409351851851852189e+02
5.063333333333333712e+02,6.633333333333331439e+01,7.330000000000000000e+02
6.902631578947364233e+01,2.453947368421052602e+02,5.951578947368420813e+02
5.459797979797979224e+02,1.944814814814814667e+02,3.649932659932659931e+02
5.492251223491027758e+02,4.963164763458401012e+02,4.193295269168025925e+02
7.108386075949363203e+01,2.120047468354430293e+02,4.275316455696202524e+02
4.486172161172161168e+02,2.526776556776556504e+02,7.274175824175824800e+01
4.517215909090908781e+02,5.299431818181813014e+01,6.334034090909091219e+02
5.680367316341828428e+02,4.825967016491754293e+02,4.715614692653672932e+02
6.258754863813226166e+01,2.218677042801556354e+02,3.424396887159533094e+02
6.446857142857143117e+02,2.625904761904761813e+02,6.951079365079365289e+02
7.565350877192986445e+01,2.662543859649122737e+02,1.511447368421052602e+02
4.210000000000002274e+01,2.934437500000000227e+02,4.052624999999999886e+02
5.867627118644068105e+02,1.403389830508474461e+02,6.901186440677965948e+02
6.398671875000000000e+02,2.758339843750000000e+02,6.587441406250000000e+02
2.436333333333333258e+02,6.398333333333334849e+01,7.483166666666667197e+02
3.758666666666666742e+02,1.164888888888888800e+02,2.363629629629629676e+02
4.935253906250000000e+02,7.049414062500000000e+01,6.420585937500000000e+02
5.280947955390334982e+02,9.164684014869885686e+01,6.376598513011152818e+02
1.528731988472623016e+02,1.193976945244957051e+02,4.414121037463976904e+02
4.424244031830238555e+02,2.830132625994694990e+02,4.883952254641909718e+01
6.278022508038585556e+02,2.695771704180064035e+02,5.999453376205788118e+02
4.128198970840480229e+02,4.132590051457975733e+01,6.367993138936535615e+02
5.875156250000000000e+02,3.789363839285714448e+02,3.749308035714285552e+02
4.828584070796459855e+02,5.158761061946902373e+02,1.661415929203539861e+02
1.979227272727272862e+02,9.128181818181820972e+01,5.651090909090909236e+02
1.405286624203821475e+02,1.395955414012738629e+02,2.855095541401273636e+02
5.372138314785373723e+02,4.616931637519872993e+02,2.236756756756756772e+02
2.765384615384615472e+02,4.198461538461538112e+01,6.864307692307692150e+02
3.254215686274509949e+02,3.155882352941171121e+01,7.229607843137255259e+02
8.869696969696974520e+01,1.846780303030303116e+02,4.398106060606060623e+02
5.816047619047618582e+02,2.065206349206349046e+02,4.723079365079365175e+02
5.662000000000000455e+02,1.148000000000000114e+02,7.053999999999999773e+02
2.258311688311688386e+02,1.873809523809524080e+02,6.811688311688311614e+01
3.805702479338842750e+02,2.806033057851239505e+02,1.326446280991735449e+01
2.476428571428571672e+02,7.382603686635945905e+01,4.922119815668202705e+02
3.139280701754386200e+02,1.446543859649123078e+02,1.121719298245614027e+02
6.328739352640544666e+02,2.594582623509369910e+02,6.349250425894377940e+02
4.254531993654151165e+02,1.922702273929137959e+02,1.081739820200951812e+02
3.080382513661202211e+02,5.251366120218574451e+01,5.090273224043716027e+02
5.745183333333333167e+02,4.860633333333333326e+02,5.136466666666666470e+02
4.639329446064140257e+02,3.037346938775510239e+02,6.078717201166180928e+01
4.663691588785046633e+02,1.923618157543390907e+02,1.732803738317757052e+02
6.767741935483866200e+01,2.715953079178885901e+02,6.121612903225806122e+02
5.488129032258063944e+02,9.924516129032258505e+01,7.046516129032257822e+02
1.076171171171171181e+02,1.593153153153153312e+02,3.529279279279279535e+02
4.953762057877813731e+02,9.183601286173632161e+01,5.225192926045016293e+02
6.547727272727272521e+02,3.436363636363636260e+02,6.951363636363636260e+02
6.414543147208121354e+02,2.680710659898477388e+02,6.698324873096446481e+02
5.350000000000000000e+01,3.021399999999999864e+02,5.416799999999999500e+02
5.190748663101603597e+02,4.015475935828877141e+02,1.344556149732620440e+02
5.468783382789317784e+02,1.308916913946587783e+02,5.475697329376854441e+02
1.864936386768447392e+02,1.157964376590330744e+02,2.750534351145038272e+02
4.872526315789473301e+02,8.094736842105265850e+01,5.506614035087719685e+02
5.084904942965779355e+02,1.208897338403041886e+02,4.451653992395437172e+02
5.334598853868194510e+02,3.975759312320917047e+02,1.696633237822349543e+02
5.313727915194345996e+02,1.531784452296819836e+02,4.131722614840989536e+02
5.904405144694533192e+02,3.064469453376206047e+02,3.860787781350482533e+02
6.390147783251231886e+02,3.463349753694581068e+02,6.244958949096879905e+02
3.718015267175572376e+02,2.748167938931297840e+02,1.162595419847328237e+01
6.176871961102107207e+02,2.177552674230145726e+02,6.214570502431117802e+02
3.904697508896796876e+02,1.999893238434163436e+02,6.987366548042705006e+01
3.871346153846153584e+02,2.876538461538461320e+02,1.388461538461538503e+01
4.225128432240921370e+02,1.971851195748449754e+02,9.622763507528786420e+01
2.334957410562180371e+02,7.234327086882450430e+01,5.418253833049403738e+02
4.913265306122445963e+01,2.821632653061224687e+02,4.896632653061224687e+02
1.754636118598382382e+02,1.213018867924528195e+02,2.730862533692722423e+02
5.172727272727272521e+02,3.825022727272727252e+02,1.234227272727272720e+02
3.977850162866449750e+02,8.364495114006513177e+01,3.781889250814332399e+02
1.873934426229508290e+02,1.024098360655737565e+02,4.136721311475409948e+02
1.348398692810457078e+02,1.328823529411764639e+02,4.399509803921568505e+02
4.948800000000005639e+01,3.404840000000000373e+02,4.942359999999999900e+02
6.001473010064044047e+02,3.108956999085086750e+02,4.296633119853614176e+02
6.367045454545454959e+02,2.648367768595041412e+02,6.586694214876033584e+02
4.582882562277579837e+02,3.082740213523131843e+02,5.341814946619216897e+01
4.823559322033898411e+02,5.771186440677968221e+01,7.098644067796610670e+02
5.172824704813805283e+02,1.197693006357856689e+02,4.759618528610354247e+02
3.867210974960042904e+02,1.628385721896643759e+02,1.143396377197655767e+02
5.036023102310231252e+02,3.033019801980198054e+02,1.179867986798679880e+02
5.707086330935251226e+02,1.589064748201438988e+02,5.470323741007193803e+02
3.950000000000000000e+01,2.918802521008403232e+02,3.050945378151260456e+02
1.601888111888112007e+02,1.153986013986013859e+02,4.562867132867132796e+02
3.572765625000000114e+02,1.605234375000000000e+02,9.716718749999999716e+01
2.351837708830548763e+02,1.256610978520286608e+02,1.652315035799522605e+02
5.040823045267489988e+02,3.673703703703703809e+02,1.022551440329218053e+02
4.168968531468531751e+02,2.774615384615384528e+02,3.206993006993006645e+01
4.877984031936127849e+02,1.436626746506985910e+02,3.342095808383233475e+02
9.675757575757575069e+01,1.802121212121211897e+02,5.569696969696969973e+02
6.002392638036809558e+02,1.676733128834355853e+02,6.450874233128834021e+02
1.824798657718121149e+02,1.407281879194630960e+02,1.744630872483221538e+02
6.209302325581393234e+01,2.470775193798449436e+02,5.349767441860465169e+02
5.672557319223985814e+02,3.429805996472663310e+02,3.142045855379188879e+02
6.213608729540139848e+02,3.717069368667185927e+02,5.241800467653936266e+02
6.168987915407855098e+02,2.594592145015105871e+02,5.494516616314199382e+02
5.564486983154670270e+02,1.152404287901990756e+02,6.354609494640122875e+02
5.159876847290640853e+02,3.291814449917898173e+02,1.321206896551724128e+02
4.706601769911504789e+02,5.834513274336279665e+01,6.412017699115044707e+02
6.248289085545723083e+02,2.727625368731563640e+02,5.754808259587020984e+02
6.006416275430365204e+01,3.261267605633802873e+02,5.838153364632238436e+02
4.353394648829431617e+02,5.564799331103677105e+01,5.579439799331103131e+02
6.385522388059700916e+02,2.909469320066335172e+02,6.335538971807628741e+02
5.116907449209932111e+02,4.609638826185101834e+02,1.445823927765237045e+02
3.064247038917089867e+02,1.280033840947546651e+02,1.500000000000000000e+02
6.271124361158432521e+02,2.616984667802385047e+02,6.112930153321975695e+02
5.927503974562798703e+02,1.680349761526231873e+02,6.106232114467408110e+02
9.603351955307266508e+01,1.775642458100558656e+02,5.070502793296089408e+02
4.130570866141732154e+02,2.156899606299212451e+02,7.068700787401574814e+01
3.456000000000000227e+02,2.625000000000000000e+02,1.050000000000000000e+01
4.962427983539095067e+02,1.522139917695473059e+02,3.329876543209876445e+02
4.803703703703703809e+02,3.504526748971193228e+02,7.071604938271605079e+01
5.048150087260034979e+02,9.865968586387435835e+01,5.212006980802792668e+02
2.829313725490196134e+02,2.728235294117646959e+02,6.029411764705882248e+00
4.060145985401459825e+02,3.085036496350364814e+02,1.714598540145985339e+01
4.752059308072487624e+02,2.273887973640856899e+02,1.330164744645799146e+02
5.155340833884844187e+02,3.121310390469887466e+02,1.407849106551952332e+02
5.431534296028880817e+02,1.748158844765342792e+02,3.992545126353790579e+02
5.342019867549669243e+02,9.038741721854302114e+01,6.740927152317881337e+02
2.255975056689342182e+02,1.080272108843537353e+02,2.641349206349206611e+02
3.582455089820359149e+02,4.815369261477042073e+01,5.142874251497006526e+02
3.065355648535564796e+02,2.061966527196652805e+02,3.717573221757321988e+01
5.292753623188406209e+02,3.939468599033816645e+02,1.584702093397745557e+02
1.928333333333333144e+02,9.466666666666668561e+01,7.196666666666666288e+02
6.440221402214024238e+01,2.683726937269372570e+02,5.986014760147601237e+02
5.471627906976743816e+02,4.132504472271914437e+02,2.149713774597495615e+02
4.849388379204892772e+02,3.153302752293578237e+02,8.180428134556575515e+01
4.304761904761904816e+02,4.657142857142855519e+01,7.917142857142856656e+02
1.456000000000000227e+02,1.296000000000000227e+02,6.212000000000000455e+02
4.506814404432133188e+02,2.943185595567866812e+02,5.090304709141274486e+01
3.071464088397789851e+02,4.359116022099442489e+01,5.949889502762431448e+02
6.210918803418803691e+02,4.379038461538461888e+02,6.283226495726495386e+02
4.264101694915254370e+02,2.895762711864406924e+02,3.384406779661016884e+01
5.966776034236804662e+02,2.035706134094151025e+02,5.481469329529244305e+02
5.229114832535885853e+02,3.122765550239234358e+02,1.555196172248803919e+02
4.573068932955618493e+02,2.477733711048158511e+02,8.585552407932011931e+01
1.013846153846153584e+02,3.368461538461538112e+02,1.080769230769230802e+02
4.032857142857142776e+02,3.457142857142855519e+01,7.481428571428571104e+02
4.691950464396284701e+02,3.141424148606811286e+02,6.213312693498451722e+01
5.098673267326732912e+02,4.856871287128712993e+02,1.858742574257425701e+02
3.585932203389830306e+02,3.254237288135595918e+01,6.466440677966102157e+02
4.693883495145631173e+02,3.313300970873786468e+02,5.865048543689320582e+01
3.960755813953483084e+01,3.647238372093023600e+02,3.640145348837209553e+02
5.665030303030303003e+02,3.815515151515151615e+02,2.896212121212121247e+02
3.624626865671643827e+01,3.136865671641791096e+02,3.593619402985074771e+02
5.129241245136186080e+02,1.394241245136186649e+02,3.982684824902723904e+02
6.174938271604937654e+02,3.992978395061728634e+02,5.202777777777778283e+02
4.861814814814814554e+02,6.665555555555556566e+01,6.297037037037036953e+02
1.430327380952380736e+02,1.260238095238095184e+02,4.389791666666666856e+02
1.193951367781155568e+02,1.498753799392097221e+02,3.406109422492401109e+02
4.363505154639175316e+02,1.668981958762886393e+02,1.739600515463917532e+02
6.114418604651162923e+02,2.983106976744185772e+02,5.044632558139534808e+02
4.975068807339449677e+02,5.049220183486238511e+02,1.833646788990825769e+02
1.417753303964757379e+02,1.330352422907488972e+02,3.182290748898678316e+02
5.816516220028208863e+02,4.288787023977432682e+02,3.633794076163610498e+02
6.365466666666666242e+02,3.938999999999999773e+02,6.394433333333333849e+02
5.368920353982300639e+02,1.660353982300885036e+02,3.977380530973451300e+02
6.251219512195121979e+02,4.285560975609756156e+02,6.398902439024390105e+02
5.213237885462555141e+02,4.315110132158590659e+02,1.454559471365638785e+02
6.383018867924528195e+02,3.617819706498951859e+02,6.246383647798742231e+02
5.342500000000000000e+02,1.377442307692307963e+02,4.755298076923077133e+02
5.563312302839117365e+02,1.634463722397476317e+02,4.748422712933754042e+02
5.951477572559366536e+02,3.361794195250659527e+02,4.006141160949867981e+02
3.912586666666666702e+02,5.498400000000003729e+01,4.958746666666666556e+02
6.383619631901840421e+02,3.118190184049079789e+02,6.225736196319018063e+02
4.603614457831325240e+02,5.336746987951812571e+01,6.707771084337349521e+02
5.618555956678700340e+02,5.122166064981950058e+02,5.424476534296028376e+02
2.267309205350118191e+02,6.742800944138474506e+01,5.995570416994492007e+02
4.647129909365560252e+01,4.061918429003021060e+02,3.500060422960725077e+02
2.920873015873015675e+02,2.605793650793650613e+02,8.420634920634920917e+00
2.415964497041420032e+02,1.504650887573964724e+02,1.041455621301775096e+02
2.164903225806451701e+02,8.143225806451613380e+01,4.832258064516129252e+02
6.331998021760632582e+02,2.986884272997032781e+02,6.032304648862511840e+02
5.246068965517241622e+02,4.461724137931034875e+02,1.610229885057471222e+02
5.707168674698795030e+02,4.878373493975903443e+02,5.015572289156626766e+02
5.065795246800731206e+02,7.727056672760511447e+01,6.392851919561243221e+02
6.833445945945948097e+01,2.178277027027027088e+02,4.467297297297297405e+02
4.351340033500837308e+02,2.998458961474036641e+02,3.617922948073702116e+01
5.291226027397260623e+02,3.174883561643835606e+02,1.690910958904109691e+02
6.305021097046413843e+02,2.818846694796062025e+02,5.985414908579465418e+02
1.896481481481481524e+02,1.084490740740740762e+02,3.269305555555555429e+02
5.268105906313645619e+02,4.132097759674134068e+02,1.525906313645621140e+02
6.181588628762541475e+02,2.243444816053511772e+02,6.113110367892976456e+02
2.823274336283186017e+02,2.606194690265486997e+02,1.049557522123893882e+01
5.652806076854334378e+02,1.228194816800714761e+02,6.454959785522788707e+02
4.339575163398693007e+02,2.068807189542483798e+02,9.690849673202613701e+01
8.828104575163399659e+01,2.025490196078431495e+02,6.187777777777778283e+02
6.134291907514450486e+02,2.042644508670520054e+02,6.209104046242774757e+02
6.401532033426183261e+02,3.803231197771588086e+02,6.386963788300835176e+02
3.871239669421487406e+02,2.607727272727272521e+02,2.320454545454545325e+01
6.247382445141065546e+02,2.639811912225705441e+02,5.884357366771159832e+02
4.022847222222222285e+02,1.983940972222222285e+02,7.866319444444444287e+01
6.480194552529183056e+02,2.844863813229571861e+02,6.964085603112840772e+02
6.292363636363636488e+02,2.543909090909090764e+02,6.234045454545454277e+02
4.300963748894783407e+02,2.155384615384615472e+02,8.332360742705570544e+01
4.777066666666667061e+02,3.317688888888889096e+02,6.741333333333332689e+01
5.557497928748964569e+02,4.629942004971002234e+02,3.189055509527754566e+02
9.819124423963137360e+01,1.720967741935484128e+02,3.118018433179723274e+02
8.587288135593223615e+01,1.851694915254237230e+02,4.215762711864406924e+02
1.367211796246648419e+02,1.324262734584450527e+02,4.227399463806970630e+02
6.134297520661152703e+01,3.417851239669421375e+02,5.826136363636363740e+02
6.420975609756097811e+02,2.499695121951219789e+02,6.954512195121951663e+02
6.515035460992908156e+02,3.695460992907801483e+02,6.881063829787234454e+02
6.060099833610648830e+02,2.425757071547420765e+02,5.215391014975041344e+02
4.566204986149580236e+01,2.791301939058171797e+02,4.231939058171745387e+02
6.241590909090908781e+02,4.455909090909091219e+02,6.651136363636363740e+02
5.169201520912542946e+01,2.534866920152091438e+02,4.004600760456273747e+02
5.786436781609195350e+02,1.316034482758620925e+02,6.890344827586206975e+02
3.573356643356643190e+02,5.587878787878787534e+01,4.684545454545454390e+02
5.844580645161290704e+02,1.524741935483871202e+02,6.221645161290322221e+02
6.183508771929824661e+02,2.097266081871345023e+02,6.352777777777778283e+02
5.964876033057851146e+02,2.194413223140496143e+02,5.186561983471074200e+02
5.302544802867383851e+02,1.577293906810035651e+02,3.979336917562724238e+02
5.910152439024390105e+02,1.619679878048780211e+02,6.226966463414634063e+02
4.761017964071855886e+02,1.801437125748503263e+02,2.301656686626746477e+02
1.080000000000000000e+02,3.200000000000000000e+02,1.000000000000000000e+02
2.884380341880341803e+02,6.090170940170935410e+01,4.802884615384615472e+02
3.468446215139442188e+02,4.245219123505978587e+01,5.594920318725099833e+02
5.377226148409894222e+02,2.484222614840989536e+02,2.648038869257950410e+02
