x,y,z
1.885000000000000000e+02,1.385000000000000000e+02,2.855000000000000000e+02
1.885000000000000000e+02,1.335000000000000000e+02,3.715000000000000000e+02
1.878000000000000114e+02,1.175999999999999943e+02,1.205999999999999943e+02
1.878750000000000000e+02,1.059375000000000000e+02,2.491250000000000000e+02
1.890000000000000000e+02,9.933333333333332860e+01,1.360000000000000000e+02
1.885000000000000000e+02,6.150000000000000000e+01,3.825000000000000000e+02
1.872962962962963047e+02,4.537037037037038090e+01,2.284444444444444571e+02
1.880000000000000000e+02,4.418181818181818699e+01,3.684545454545454390e+02
1.885000000000000000e+02,4.100000000000000000e+01,3.695000000000000000e+02
1.876619718309859195e+02,3.391549295774646566e+01,2.434929577464788792e+02
1.885000000000000000e+02,3.650000000000000000e+01,3.670000000000000000e+02
1.882142857142857224e+02,2.757142857142858361e+01,2.747857142857142776e+02
1.885454545454545610e+02,2.700000000000000000e+01,3.426363636363636260e+02
1.890000000000000000e+02,2.300000000000000000e+01,3.430000000000000000e+02
1.869318181818181870e+02,2.179545454545453254e+01,2.699090909090909349e+02
1.841100775193798427e+02,1.643860465116279101e+02,2.091643410852713316e+02
1.853720930232558146e+02,1.283837209302325562e+02,1.311279069767441854e+02
1.851803921568627516e+02,1.249098039215686242e+02,2.639450980392156794e+02
1.861808510638297776e+02,1.155319148936170279e+02,3.724680851063830005e+02
1.847199999999999989e+02,9.568800000000000239e+01,2.333919999999999959e+02
1.876666666666666856e+02,6.566666666666665719e+01,4.600000000000000000e+02
1.870000000000000000e+02,6.333333333333334281e+01,3.816666666666666856e+02
1.880000000000000000e+02,4.300000000000000000e+01,2.480000000000000000e+02
1.880000000000000000e+02,4.000000000000000000e+01,3.310000000000000000e+02
1.880000000000000000e+02,3.800000000000000000e+01,3.380000000000000000e+02
1.880000000000000000e+02,3.550000000000000000e+01,3.240000000000000000e+02
1.872857142857142776e+02,3.200000000000000000e+01,3.219285714285714448e+02
1.844324324324324493e+02,3.194594594594593673e+01,2.204324324324324209e+02
1.880000000000000000e+02,3.050000000000000000e+01,3.175000000000000000e+02
1.875000000000000000e+02,2.775000000000000000e+01,3.272500000000000000e+02
1.865000000000000000e+02,1.495000000000000000e+02,3.330000000000000000e+02
1.870000000000000000e+02,1.440000000000000000e+02,2.320000000000000000e+02
1.865000000000000000e+02,1.440000000000000000e+02,3.430000000000000000e+02
1.870000000000000000e+02,1.315000000000000000e+02,1.385000000000000000e+02
1.868000000000000114e+02,3.659999999999999432e+01,2.596000000000000227e+02
1.862857142857142776e+02,3.371428571428572241e+01,2.120000000000000000e+02
1.870000000000000000e+02,3.125000000000000000e+01,2.045000000000000000e+02
1.850952380952381020e+02,2.742857142857141639e+01,2.573809523809524080e+02
1.835405405405405475e+02,2.039459459459459367e+02,3.917297297297297405e+02
1.829124087591241050e+02,1.660948905109489147e+02,1.671021897810219059e+02
1.860000000000000000e+02,1.354000000000000057e+02,2.238000000000000114e+02
1.846363636363636260e+02,1.200000000000000000e+02,1.213636363636363598e+02
1.850357142857142776e+02,9.771428571428570820e+01,2.461785714285714164e+02
1.860000000000000000e+02,8.300000000000000000e+01,1.400000000000000000e+02
1.860000000000000000e+02,8.100000000000000000e+01,1.350000000000000000e+02
1.860000000000000000e+02,5.000000000000000000e+01,3.510000000000000000e+02
1.848571428571428612e+02,3.742857142857141639e+01,2.295714285714285836e+02
1.860000000000000000e+02,3.200000000000000000e+01,2.160000000000000000e+02
1.860000000000000000e+02,2.600000000000000000e+01,3.430000000000000000e+02
1.825000000000000000e+02,3.004838709677420638e+01,3.010967741935484128e+02
1.830000000000000000e+02,1.600000000000000000e+02,1.575999999999999943e+02
1.840000000000000000e+02,1.590000000000000000e+02,1.680000000000000000e+02
1.833750000000000000e+02,1.431250000000000000e+02,2.378750000000000000e+02
1.840000000000000000e+02,1.385000000000000000e+02,1.850000000000000000e+02
1.837500000000000000e+02,7.700000000000000000e+01,1.330000000000000000e+02
1.840000000000000000e+02,3.350000000000000000e+01,2.770000000000000000e+02
1.835000000000000000e+02,3.050000000000000000e+01,2.175000000000000000e+02
1.840000000000000000e+02,2.650000000000000000e+01,3.425000000000000000e+02
1.826250000000000000e+02,1.700000000000000000e+01,4.190000000000000000e+02
1.830000000000000000e+02,1.420000000000000000e+02,2.360000000000000000e+02
1.830000000000000000e+02,1.030000000000000000e+02,1.550000000000000000e+02
1.830000000000000000e+02,7.300000000000000000e+01,1.555000000000000000e+02
1.830000000000000000e+02,3.766666666666665719e+01,4.176666666666666856e+02
1.830000000000000000e+02,2.800000000000000000e+01,2.170000000000000000e+02
1.825000000000000000e+02,2.800000000000000000e+01,3.435000000000000000e+02
1.823333333333333144e+02,1.733333333333334281e+01,4.220000000000000000e+02
1.820000000000000000e+02,1.920000000000000000e+02,4.600000000000000000e+02
1.820000000000000000e+02,1.680000000000000000e+02,1.730000000000000000e+02
1.766504854368932058e+02,1.019223300970873822e+02,2.643495145631068226e+02
1.820000000000000000e+02,8.400000000000000000e+01,4.640000000000000000e+02
1.815000000000000000e+02,4.125000000000000000e+01,4.237500000000000000e+02
1.820000000000000000e+02,3.275000000000000000e+01,2.757500000000000000e+02
1.820000000000000000e+02,2.500000000000000000e+01,4.330000000000000000e+02
1.820000000000000000e+02,2.400000000000000000e+01,2.670000000000000000e+02
1.808000000000000114e+02,1.887333333333333485e+02,4.626666666666666856e+02
1.810000000000000000e+02,1.620000000000000000e+02,1.580000000000000000e+02
1.782666666666666515e+02,1.536833333333333371e+02,1.620000000000000000e+02
1.804000000000000057e+02,1.494000000000000057e+02,2.541999999999999886e+02
1.771558441558441359e+02,1.077272727272727337e+02,4.232727272727272521e+02
1.810000000000000000e+02,9.800000000000000000e+01,4.420000000000000000e+02
1.787402597402597451e+02,8.615584415584415012e+01,2.450649350649350708e+02
1.802857142857142776e+02,3.871428571428572241e+01,2.392857142857142776e+02
1.810000000000000000e+02,3.700000000000000000e+01,3.620000000000000000e+02
1.801052631578947398e+02,3.478947368421052033e+01,2.103684210526315894e+02
1.810000000000000000e+02,3.000000000000000000e+01,4.320000000000000000e+02
1.810000000000000000e+02,2.900000000000000000e+01,4.300000000000000000e+02
1.781714285714285779e+02,2.680000000000001137e+01,4.333428571428571558e+02
1.800000000000000000e+02,1.420000000000000000e+02,1.600000000000000000e+02
1.780769230769230944e+02,1.408846153846153868e+02,2.127307692307692264e+02
1.792500000000000000e+02,1.235000000000000000e+02,2.785000000000000000e+02
1.692310606060605949e+02,1.185820707070707130e+02,3.958535353535353352e+02
1.789130434782608745e+02,1.070000000000000000e+02,3.702173913043478137e+02
1.800000000000000000e+02,7.359999999999999432e+01,1.578000000000000114e+02
1.798000000000000114e+02,5.700000000000000000e+01,3.351999999999999886e+02
1.791999999999999886e+02,4.659999999999999432e+01,1.745999999999999943e+02
1.791999999999999886e+02,4.519999999999998863e+01,3.438000000000000114e+02
1.725733944954128560e+02,4.213761467889906953e+01,3.085389908256880744e+02
1.792857142857142776e+02,2.985714285714286120e+01,2.607142857142857224e+02
1.800000000000000000e+02,2.950000000000000000e+01,3.460000000000000000e+02
1.800000000000000000e+02,3.000000000000000000e+01,3.480000000000000000e+02
1.790000000000000000e+02,1.640000000000000000e+02,1.570000000000000000e+02
1.790000000000000000e+02,1.550000000000000000e+02,1.580000000000000000e+02
1.790000000000000000e+02,5.400000000000000000e+01,1.460000000000000000e+02
1.790000000000000000e+02,3.300000000000000000e+01,3.560000000000000000e+02
1.697185929648241256e+02,1.836783919597990007e+02,4.581608040201004997e+02
1.780000000000000000e+02,1.650000000000000000e+02,1.760000000000000000e+02
1.774285714285714448e+02,1.052857142857142918e+02,1.475714285714285836e+02
1.775714285714285552e+02,9.528571428571429180e+01,2.594285714285714448e+02
1.775000000000000000e+02,3.675000000000000000e+01,3.332500000000000000e+02
1.780000000000000000e+02,3.700000000000000000e+01,3.580000000000000000e+02
1.775000000000000000e+02,3.600000000000000000e+01,3.355000000000000000e+02
1.759310344827586050e+02,3.058620689655171532e+01,2.864827586206896513e+02
1.757857142857142776e+02,1.777142857142857224e+02,4.634285714285714448e+02
1.757187500000000000e+02,1.470312500000000000e+02,3.196562500000000000e+02
1.763333333333333144e+02,1.290000000000000000e+02,3.166666666666666856e+02
1.716006051437216229e+02,1.219107413010590051e+02,9.714523449319213455e+01
1.762500000000000000e+02,1.183750000000000000e+02,1.045000000000000000e+02
1.738941176470588346e+02,1.123058823529411825e+02,3.201294117647058783e+02
1.661495098039215748e+02,8.879166666666667140e+01,1.394975490196078454e+02
1.767500000000000000e+02,7.737500000000000000e+01,3.990000000000000000e+02
1.768750000000000000e+02,5.481250000000000000e+01,3.297500000000000000e+02
1.745400000000000205e+02,5.059999999999999432e+01,2.355600000000000023e+02
1.765000000000000000e+02,5.050000000000000000e+01,3.435000000000000000e+02
1.770000000000000000e+02,4.600000000000000000e+01,3.400000000000000000e+02
1.770000000000000000e+02,4.400000000000000000e+01,3.410000000000000000e+02
1.770000000000000000e+02,4.050000000000000000e+01,3.390000000000000000e+02
1.770000000000000000e+02,3.900000000000000000e+01,3.310000000000000000e+02
1.770000000000000000e+02,3.700000000000000000e+01,4.200000000000000000e+02
1.770000000000000000e+02,3.450000000000000000e+01,3.480000000000000000e+02
1.749047619047618980e+02,3.314285714285713880e+01,3.423333333333333144e+02
1.770000000000000000e+02,1.900000000000000000e+01,4.250000000000000000e+02
1.760000000000000000e+02,1.600000000000000000e+02,4.600000000000000000e+02
1.754000000000000057e+02,1.465999999999999943e+02,3.123999999999999773e+02
1.751428571428571388e+02,1.455714285714285552e+02,3.420000000000000000e+02
1.750909090909090935e+02,1.274545454545454533e+02,3.260000000000000000e+02
1.760000000000000000e+02,5.400000000000000000e+01,3.480000000000000000e+02
1.740000000000000000e+02,3.646666666666666856e+01,4.225333333333333599e+02
1.699359605911330107e+02,3.533990147783251246e+01,2.178325123152709466e+02
1.750000000000000000e+02,1.680000000000000000e+02,2.940000000000000000e+02
1.743333333333333144e+02,1.636666666666666572e+02,4.600000000000000000e+02
1.745000000000000000e+02,1.625000000000000000e+02,4.625000000000000000e+02
1.732941176470588118e+02,1.572058823529411598e+02,2.230441176470588118e+02
1.745000000000000000e+02,1.580000000000000000e+02,4.635000000000000000e+02
1.750000000000000000e+02,1.260000000000000000e+02,3.350000000000000000e+02
1.697584269662921486e+02,1.161348314606741638e+02,1.566966292134831349e+02
1.750000000000000000e+02,1.170000000000000000e+02,1.620000000000000000e+02
1.734324324324324209e+02,1.009729729729729684e+02,1.167567567567567579e+02
1.743684210526315610e+02,7.778947368421052033e+01,1.555263157894736707e+02
1.736190476190476204e+02,6.745238095238096321e+01,4.117619047619047592e+02
1.741999999999999886e+02,5.919999999999998863e+01,3.608000000000000114e+02
1.750000000000000000e+02,5.200000000000000000e+01,3.450000000000000000e+02
1.750000000000000000e+02,4.600000000000000000e+01,3.400000000000000000e+02
1.750000000000000000e+02,4.200000000000000000e+01,3.420000000000000000e+02
1.750000000000000000e+02,3.400000000000000000e+01,3.480000000000000000e+02
1.745999999999999943e+02,3.300000000000000000e+01,2.300000000000000000e+02
1.689413533834586474e+02,1.830075187969924855e+02,4.692812030075187977e+02
1.728888888888888857e+02,1.238888888888888857e+02,1.240000000000000000e+02
1.740000000000000000e+02,1.240000000000000000e+02,3.245000000000000000e+02
1.740000000000000000e+02,9.950000000000000000e+01,1.240000000000000000e+02
1.740000000000000000e+02,8.400000000000000000e+01,1.550000000000000000e+02
1.740000000000000000e+02,6.450000000000000000e+01,3.460000000000000000e+02
1.740000000000000000e+02,4.600000000000000000e+01,3.430000000000000000e+02
1.735555555555555429e+02,3.911111111111111427e+01,3.443333333333333144e+02
1.740000000000000000e+02,3.300000000000000000e+01,2.270000000000000000e+02
1.740000000000000000e+02,1.300000000000000000e+01,4.370000000000000000e+02
1.730000000000000000e+02,1.240000000000000000e+02,1.260000000000000000e+02
1.725000000000000000e+02,1.005000000000000000e+02,1.090000000000000000e+02
1.723333333333333428e+02,8.466666666666665719e+01,1.280000000000000000e+02
1.675127436281859161e+02,7.692053973013491941e+01,2.711724137931034306e+02
1.726666666666666572e+02,4.300000000000000000e+01,3.456666666666666856e+02
1.723000000000000114e+02,1.740000000000000568e+01,1.147000000000000028e+02
1.687672413793103487e+02,1.613017241379310462e+02,4.580862068965517437e+02
1.715000000000000000e+02,1.540000000000000000e+02,2.100000000000000000e+02
1.672357723577235902e+02,1.308536585365853853e+02,1.750731707317073074e+02
1.720000000000000000e+02,1.280000000000000000e+02,1.020000000000000000e+02
1.712500000000000000e+02,1.257500000000000000e+02,3.435000000000000000e+02
1.679508196721311606e+02,9.539344262295081478e+01,1.264672131147541023e+02
1.720000000000000000e+02,9.900000000000000000e+01,1.240000000000000000e+02
1.696666666666666572e+02,7.163768115942028203e+01,2.964782608695651902e+02
1.712142857142857224e+02,6.492857142857141639e+01,3.932142857142857224e+02
1.708333333333333428e+02,3.366666666666665719e+01,2.311666666666666572e+02
1.710000000000000000e+02,1.790000000000000000e+02,4.680000000000000000e+02
1.701111111111111143e+02,1.731111111111111143e+02,4.472222222222222285e+02
1.710000000000000000e+02,1.620000000000000000e+02,4.620000000000000000e+02
1.710000000000000000e+02,1.600000000000000000e+02,4.640000000000000000e+02
1.705000000000000000e+02,1.567500000000000000e+02,2.302500000000000000e+02
1.705000000000000000e+02,1.090000000000000000e+02,9.100000000000000000e+01
1.710000000000000000e+02,8.950000000000000000e+01,1.365000000000000000e+02
1.710000000000000000e+02,9.000000000000000000e+01,1.390000000000000000e+02
1.700781250000000000e+02,8.175000000000000000e+01,1.425781250000000000e+02
1.657819148936170279e+02,5.843351063829786085e+01,3.174228723404255561e+02
1.703333333333333428e+02,2.766666666666665719e+01,2.701666666666666856e+02
1.695000000000000000e+02,1.760000000000000000e+02,4.760000000000000000e+02
1.700000000000000000e+02,1.580000000000000000e+02,2.280000000000000000e+02
1.694444444444444571e+02,1.460000000000000000e+02,3.385555555555555429e+02
1.700000000000000000e+02,3.500000000000000000e+01,3.400000000000000000e+02
1.695999999999999943e+02,1.840000000000000568e+01,9.520000000000000284e+01
1.686666666666666572e+02,1.796666666666666572e+02,4.680000000000000000e+02
1.614399999999999977e+02,1.613228571428571456e+02,2.418571428571428612e+02
1.690000000000000000e+02,1.280000000000000000e+02,1.040000000000000000e+02
1.690000000000000000e+02,1.090000000000000000e+02,8.900000000000000000e+01
1.686666666666666572e+02,3.666666666666665719e+01,2.725000000000000000e+02
1.680000000000000000e+02,1.740000000000000000e+02,4.770000000000000000e+02
1.654382022471910147e+02,1.694382022471910147e+02,1.897191011235954932e+02
1.680000000000000000e+02,1.560000000000000000e+02,4.760000000000000000e+02
1.645662650602409656e+02,7.622489959839356288e+01,3.718594377510040090e+02
1.680000000000000000e+02,8.000000000000000000e+01,3.810000000000000000e+02
1.670000000000000000e+02,6.757142857142858361e+01,3.395714285714285552e+02
1.680000000000000000e+02,4.300000000000000000e+01,3.380000000000000000e+02
1.680000000000000000e+02,2.800000000000000000e+01,2.730000000000000000e+02
1.670000000000000000e+02,1.840000000000000000e+02,1.000000000000000000e+00
1.662800000000000011e+02,1.298799999999999955e+02,3.203600000000000136e+02
1.657222222222222285e+02,1.058333333333333286e+02,3.153888888888889142e+02
1.662083333333333428e+02,7.375000000000000000e+01,1.141666666666666714e+02
1.655806451612903345e+02,6.654838709677420638e+01,3.321290322580645125e+02
1.665000000000000000e+02,5.550000000000000000e+01,1.635000000000000000e+02
1.656999999999999886e+02,4.040000000000000568e+01,3.413000000000000114e+02
1.665000000000000000e+02,2.800000000000000000e+01,2.745000000000000000e+02
1.645999999999999943e+02,1.794000000000000057e+02,1.000000000000000000e+00
1.660000000000000000e+02,1.210000000000000000e+02,1.370000000000000000e+02
1.643750000000000000e+02,8.950000000000000000e+01,1.287500000000000000e+02
1.660000000000000000e+02,6.300000000000000000e+01,3.280000000000000000e+02
1.638214285714285836e+02,5.533928571428572241e+01,2.636428571428571672e+02
1.660000000000000000e+02,4.800000000000000000e+01,3.130000000000000000e+02
1.637272727272727195e+02,8.659090909090909349e+01,3.629545454545454390e+02
1.646250000000000000e+02,8.125000000000000000e+01,1.538750000000000000e+02
1.650000000000000000e+02,7.400000000000000000e+01,1.420000000000000000e+02
1.648000000000000114e+02,5.159999999999999432e+01,3.041999999999999886e+02
1.633913043478260931e+02,4.978260869565218627e+01,2.828260869565217490e+02
1.609734513274336223e+02,1.890530973451327554e+02,4.379115044247787409e+02
1.630000000000000000e+02,1.825000000000000000e+02,4.523750000000000000e+02
1.640000000000000000e+02,1.420000000000000000e+02,4.600000000000000000e+02
1.635000000000000000e+02,1.230000000000000000e+02,3.770000000000000000e+02
1.609523809523809632e+02,9.525850340136054228e+01,3.279931972789115662e+02
1.640000000000000000e+02,9.500000000000000000e+01,1.220000000000000000e+02
1.621016949152542281e+02,8.806779661016949490e+01,2.116271186440677923e+02
1.640000000000000000e+02,8.000000000000000000e+01,1.570000000000000000e+02
1.640000000000000000e+02,6.600000000000000000e+01,3.430000000000000000e+02
1.617272727272727195e+02,4.681818181818181301e+01,4.303636363636363740e+02
1.600269662921348299e+02,1.352629213483145918e+02,3.304584269662921088e+02
1.620000000000000000e+02,1.385000000000000000e+02,4.745000000000000000e+02
1.613333333333333428e+02,1.270666666666666629e+02,3.493333333333333144e+02
1.627500000000000000e+02,1.182500000000000000e+02,4.600000000000000000e+02
1.623333333333333428e+02,1.127777777777777715e+02,1.201111111111111143e+02
1.622083333333333428e+02,1.102500000000000000e+02,1.447500000000000000e+02
1.604557823129251801e+02,7.025850340136054228e+01,2.472244897959183731e+02
1.622857142857142776e+02,3.271428571428572241e+01,2.767142857142857224e+02
1.598039215686274588e+02,1.993529411764705799e+02,4.371764705882353041e+02
1.620000000000000000e+02,1.900000000000000000e+02,4.380000000000000000e+02
1.620000000000000000e+02,1.825000000000000000e+02,4.460000000000000000e+02
1.620000000000000000e+02,1.820000000000000000e+02,4.480000000000000000e+02
1.605999999999999943e+02,9.009999999999999432e+01,3.566000000000000227e+02
1.588400000000000034e+02,1.654399999999999977e+02,2.011200000000000045e+02
1.589818181818181699e+02,1.276727272727272720e+02,3.439454545454545382e+02
1.603750000000000000e+02,8.050000000000000000e+01,3.543750000000000000e+02
1.596153846153846132e+02,6.761538461538461320e+01,2.598461538461538680e+02
1.605000000000000000e+02,6.375000000000000000e+01,3.082500000000000000e+02
1.600000000000000000e+02,2.030000000000000000e+02,4.240000000000000000e+02
1.590000000000000000e+02,1.265000000000000000e+02,1.035000000000000000e+02
1.600000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+02
1.600000000000000000e+02,1.180000000000000000e+02,1.340000000000000000e+02
1.538888888888888857e+02,9.282582582582583086e+01,4.131291291291291259e+02
1.572015503875969102e+02,7.878294573643410104e+01,3.440775193798449436e+02
1.587894736842105203e+02,6.968421052631578050e+01,1.586491228070175339e+02
1.594444444444444571e+02,6.055555555555554292e+01,1.595555555555555429e+02
1.582500000000000000e+02,1.987500000000000000e+02,4.235000000000000000e+02
1.590000000000000000e+02,1.420000000000000000e+02,3.300000000000000000e+02
1.586666666666666572e+02,1.203333333333333286e+02,1.526666666666666572e+02
1.590000000000000000e+02,1.180000000000000000e+02,1.360000000000000000e+02
1.585000000000000000e+02,1.160000000000000000e+02,1.405000000000000000e+02
1.560660377358490507e+02,1.004481132075471663e+02,3.068915094339622556e+02
1.590000000000000000e+02,9.700000000000000000e+01,3.380000000000000000e+02
1.575762711864406640e+02,9.305084745762711407e+01,3.442881355932203178e+02
1.587272727272727195e+02,9.190909090909090651e+01,3.500909090909090651e+02
1.590000000000000000e+02,5.900000000000000000e+01,1.470000000000000000e+02
1.590000000000000000e+02,5.250000000000000000e+01,3.140000000000000000e+02
1.580000000000000000e+02,1.890000000000000000e+02,4.380000000000000000e+02
1.580000000000000000e+02,1.860000000000000000e+02,4.410000000000000000e+02
1.577142857142857224e+02,1.014285714285714306e+02,1.194285714285714306e+02
1.580000000000000000e+02,9.700000000000000000e+01,4.560000000000000000e+02
1.499265536723163734e+02,8.470621468926555053e+01,1.373163841807909478e+02
1.570000000000000000e+02,8.088888888888888573e+01,1.287777777777777715e+02
1.567241379310344769e+02,6.541379310344828468e+01,3.753103448275862206e+02
1.580000000000000000e+02,6.400000000000000000e+01,1.330000000000000000e+02
1.580000000000000000e+02,6.233333333333334281e+01,1.313333333333333428e+02
1.556333333333333258e+02,1.166333333333333400e+02,1.370999999999999943e+02
1.562666666666666799e+02,1.148666666666666600e+02,1.231333333333333400e+02
1.556363636363636260e+02,1.144545454545454533e+02,1.085454545454545467e+02
1.562352941176470722e+02,1.013529411764705941e+02,1.321176470588235361e+02
1.570000000000000000e+02,9.800000000000000000e+01,1.330000000000000000e+02
1.570000000000000000e+02,6.750000000000000000e+01,1.405000000000000000e+02
1.570000000000000000e+02,6.400000000000000000e+01,1.580000000000000000e+02
1.552686567164179223e+02,5.650746268656715188e+01,1.724925373134328481e+02
1.508899676375404511e+02,1.553559870550161861e+02,2.167702265372168426e+02
1.560000000000000000e+02,1.080000000000000000e+02,3.150000000000000000e+02
1.547536231884058111e+02,1.002898550724637659e+02,3.348260869565217490e+02
1.504464285714285836e+02,9.365476190476189799e+01,1.085654761904761898e+02
1.560000000000000000e+02,9.300000000000000000e+01,3.330000000000000000e+02
1.560000000000000000e+02,8.300000000000000000e+01,1.320000000000000000e+02
1.560000000000000000e+02,8.000000000000000000e+01,1.570000000000000000e+02
1.538571428571428612e+02,7.755357142857141639e+01,3.932857142857142776e+02
1.550666666666666629e+02,7.306666666666666288e+01,2.142333333333333201e+02
1.555000000000000000e+02,6.500000000000000000e+01,1.560000000000000000e+02
1.534210526315789593e+02,4.668421052631578050e+01,2.607368421052631788e+02
1.523389830508474461e+02,1.317457627118644155e+02,3.433135593220338819e+02
1.550000000000000000e+02,1.040000000000000000e+02,1.020000000000000000e+02
1.545000000000000000e+02,1.030000000000000000e+02,1.360000000000000000e+02
1.543333333333333428e+02,6.691666666666665719e+01,1.839166666666666572e+02
1.550000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01
1.508750000000000000e+02,1.525144230769230944e+02,2.316875000000000000e+02
1.535000000000000000e+02,8.900000000000000000e+01,1.120000000000000000e+02
1.514689655172413723e+02,7.493103448275863343e+01,3.266413793103448029e+02
1.518947368421052602e+02,7.184210526315789025e+01,1.930000000000000000e+02
1.514696969696969688e+02,2.599242424242424931e+01,3.597272727272727479e+02
1.510612244897959044e+02,1.789387755102040956e+02,4.728367346938775313e+02
1.522500000000000000e+02,1.712500000000000000e+02,4.772500000000000000e+02
1.512413793103448256e+02,1.548275862068965694e+02,2.480344827586206975e+02
1.521176470588235361e+02,6.452941176470588402e+01,3.349803921568627629e+02
1.510000000000000000e+02,1.761999999999999886e+02,4.780000000000000000e+02
1.507500000000000000e+02,1.627500000000000000e+02,4.620000000000000000e+02
1.510714285714285836e+02,1.494285714285714448e+02,2.908571428571428328e+02
1.520000000000000000e+02,8.700000000000000000e+01,1.110000000000000000e+02
1.520000000000000000e+02,7.800000000000000000e+01,1.390000000000000000e+02
1.504000000000000057e+02,1.805999999999999943e+02,4.768000000000000114e+02
1.502500000000000000e+02,1.740000000000000000e+02,4.690000000000000000e+02
1.486216216216216139e+02,1.655472972972972912e+02,2.430945945945945823e+02
1.505000000000000000e+02,1.461666666666666856e+02,2.988333333333333144e+02
1.510000000000000000e+02,1.440000000000000000e+02,2.070000000000000000e+02
1.496764705882353041e+02,9.708823529411765207e+01,3.141764705882353041e+02
1.490000000000000000e+02,1.616551724137931103e+02,1.974827586206896513e+02
1.493333333333333428e+02,1.446666666666666856e+02,2.000000000000000000e+02
1.495000000000000000e+02,1.316666666666666856e+02,3.275000000000000000e+02
1.500000000000000000e+02,1.280000000000000000e+02,3.380000000000000000e+02
1.500000000000000000e+02,1.255000000000000000e+02,3.380000000000000000e+02
1.500000000000000000e+02,1.236666666666666714e+02,3.420000000000000000e+02
1.446111111111111143e+02,1.174047619047618980e+02,1.512380952380952408e+02
1.500000000000000000e+02,1.112500000000000000e+02,2.872500000000000000e+02
1.494000000000000057e+02,1.125999999999999943e+02,3.331999999999999886e+02
1.482307692307692264e+02,1.100769230769230802e+02,2.708461538461538680e+02
1.495555555555555429e+02,5.222222222222222854e+01,2.955555555555555429e+02
1.490000000000000000e+02,2.040000000000000000e+02,4.200000000000000000e+02
1.490000000000000000e+02,1.670000000000000000e+02,4.620000000000000000e+02
1.468514285714285847e+02,1.080342857142857156e+02,3.858971428571428532e+02
1.453888888888888857e+02,9.954273504273504614e+01,3.759615384615384528e+02
1.480000000000000000e+02,8.785714285714286120e+01,1.755714285714285836e+02
1.475555555555555429e+02,7.955555555555554292e+01,1.817777777777777715e+02
1.468571428571428612e+02,2.185714285714286120e+01,3.178571428571428328e+02
1.480000000000000000e+02,1.815000000000000000e+02,4.690000000000000000e+02
1.476666666666666572e+02,1.013333333333333286e+02,3.833333333333333144e+02
1.480000000000000000e+02,8.200000000000000000e+01,1.505000000000000000e+02
1.459285714285714164e+02,1.430000000000000000e+02,2.740000000000000000e+02
1.470000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
1.444148936170212778e+02,1.127500000000000000e+02,1.672500000000000000e+02
1.450697674418604777e+02,1.093720930232558146e+02,3.143255813953488200e+02
1.449499999999999886e+02,1.078499999999999943e+02,1.286999999999999886e+02
1.457631578947368496e+02,8.963157894736842479e+01,3.598947368421052602e+02
1.423534031413612695e+02,9.011518324607330044e+01,3.306020942408376868e+02
1.460000000000000000e+02,1.970000000000000000e+02,4.700000000000000000e+02
1.435758928571428612e+02,1.392991071428571388e+02,1.884375000000000000e+02
1.451599999999999966e+02,1.174000000000000057e+02,2.738000000000000114e+02
1.460000000000000000e+02,1.115000000000000000e+02,1.350000000000000000e+02
1.453529411764705799e+02,1.061764705882352899e+02,3.440000000000000000e+02
1.460000000000000000e+02,9.800000000000000000e+01,4.180000000000000000e+02
1.460000000000000000e+02,8.400000000000000000e+01,1.310000000000000000e+02
1.460000000000000000e+02,8.200000000000000000e+01,1.350000000000000000e+02
1.450999999999999943e+02,7.750000000000000000e+01,1.634000000000000057e+02
1.451999999999999886e+02,7.490000000000000568e+01,1.513000000000000114e+02
1.457500000000000000e+02,7.075000000000000000e+01,1.440000000000000000e+02
1.446666666666666572e+02,4.488888888888888573e+01,3.219629629629629903e+02
1.450000000000000000e+02,9.300000000000000000e+01,3.460000000000000000e+02
1.450000000000000000e+02,9.000000000000000000e+01,3.480000000000000000e+02
1.394437086092715106e+02,8.675496688741722551e+01,2.121324503311258241e+02
1.434615384615384528e+02,8.342307692307693401e+01,2.206538461538461604e+02
1.450000000000000000e+02,7.000000000000000000e+01,8.000000000000000000e+01
1.421851851851851904e+02,1.270246913580246968e+02,3.221975308641975175e+02
1.440000000000000000e+02,1.120000000000000000e+02,1.280000000000000000e+02
1.440000000000000000e+02,1.110000000000000000e+02,1.310000000000000000e+02
1.440000000000000000e+02,9.700000000000000000e+01,3.580000000000000000e+02
1.440000000000000000e+02,9.100000000000000000e+01,1.445000000000000000e+02
1.440000000000000000e+02,8.950000000000000000e+01,4.000000000000000000e+02
1.386866096866096996e+02,8.392592592592592382e+01,1.952934472934472865e+02
1.423571428571428612e+02,8.225000000000000000e+01,1.210714285714285694e+02
1.430000000000000000e+02,1.700000000000000000e+02,2.690000000000000000e+02
1.423636363636363740e+02,1.276363636363636402e+02,3.105454545454545610e+02
1.406379310344827616e+02,1.255775862068965552e+02,2.237931034482758719e+02
1.430000000000000000e+02,1.260000000000000000e+02,1.090000000000000000e+02
1.430000000000000000e+02,1.240000000000000000e+02,1.090000000000000000e+02
1.418888888888888857e+02,9.561111111111111427e+01,3.717222222222222285e+02
